purpose,year,value,scenario,variant,unit
Raumwärme,2036,17.04340655114948,WWB,KKW50,PJ
Raumwärme,2037,16.9176526481615,WWB,KKW50,PJ
Raumwärme,2038,16.813361150139002,WWB,KKW50,PJ
Raumwärme,2039,16.686845440027923,WWB,KKW50,PJ
Raumwärme,2040,16.593956738797257,WWB,KKW50,PJ
Raumwärme,2041,16.496449635919888,WWB,KKW50,PJ
Raumwärme,2042,16.420645290426982,WWB,KKW50,PJ
Raumwärme,2043,16.412638238170434,WWB,KKW50,PJ
Raumwärme,2044,16.438612407185886,WWB,KKW50,PJ
Raumwärme,2045,16.43048238029284,WWB,KKW50,PJ
Raumwärme,2046,16.4735502738723,WWB,KKW50,PJ
Raumwärme,2047,16.5304006859943,WWB,KKW50,PJ
Raumwärme,2048,16.585956720885928,WWB,KKW50,PJ
Raumwärme,2049,16.552930993911822,WWB,KKW50,PJ
Raumwärme,2050,16.58788152240823,WWB,KKW50,PJ
Raumwärme,2051,16.66046550800599,WWB,KKW50,PJ
Raumwärme,2052,16.710085555558432,WWB,KKW50,PJ
Raumwärme,2053,16.741478877285633,WWB,KKW50,PJ
Raumwärme,2054,16.69911369720167,WWB,KKW50,PJ
Raumwärme,2055,16.658542066242955,WWB,KKW50,PJ
Raumwärme,2056,16.573048163125286,WWB,KKW50,PJ
Raumwärme,2057,16.504311507052478,WWB,KKW50,PJ
Raumwärme,2058,16.444514319701796,WWB,KKW50,PJ
Raumwärme,2059,16.38870495188965,WWB,KKW50,PJ
Raumwärme,2060,16.30598073321655,WWB,KKW50,PJ
Warmwasser,2000,6.981181214507001,WWB,KKW50,PJ
Warmwasser,2001,6.894215615784792,WWB,KKW50,PJ
Warmwasser,2002,7.046560863924689,WWB,KKW50,PJ
Warmwasser,2003,6.9937587398800565,WWB,KKW50,PJ
Warmwasser,2004,7.1554305461443874,WWB,KKW50,PJ
Warmwasser,2005,7.254298787836039,WWB,KKW50,PJ
Warmwasser,2006,7.2807295620834696,WWB,KKW50,PJ
Warmwasser,2007,7.352057526535809,WWB,KKW50,PJ
Warmwasser,2008,7.345898142673242,WWB,KKW50,PJ
Warmwasser,2009,7.407265140326154,WWB,KKW50,PJ
Warmwasser,2010,7.532680420940812,WWB,KKW50,PJ
Warmwasser,2011,7.827247282417967,WWB,KKW50,PJ
Warmwasser,2012,7.8507371868992255,WWB,KKW50,PJ
Warmwasser,2013,7.882473463702147,WWB,KKW50,PJ
Warmwasser,2014,8.34612103897088,WWB,KKW50,PJ
Warmwasser,2015,8.461632241561212,WWB,KKW50,PJ
Warmwasser,2016,8.573472500861111,WWB,KKW50,PJ
Warmwasser,2017,8.844964988050096,WWB,KKW50,PJ
Warmwasser,2018,9.098894880805991,WWB,KKW50,PJ
Warmwasser,2019,9.21228574972549,WWB,KKW50,PJ
Warmwasser,2020,8.989144457792568,WWB,KKW50,PJ
Warmwasser,2021,8.950928668034884,WWB,KKW50,PJ
Warmwasser,2022,8.930188493366185,WWB,KKW50,PJ
Warmwasser,2023,8.874735126192927,WWB,KKW50,PJ
Warmwasser,2024,8.827665149011917,WWB,KKW50,PJ
Warmwasser,2025,8.772461806603015,WWB,KKW50,PJ
Warmwasser,2026,8.771022896871182,WWB,KKW50,PJ
Warmwasser,2027,8.753008889156051,WWB,KKW50,PJ
Warmwasser,2028,8.718815297242209,WWB,KKW50,PJ
Warmwasser,2029,8.733334439432653,WWB,KKW50,PJ
Warmwasser,2030,8.66512617908667,WWB,KKW50,PJ
Warmwasser,2031,8.6638432621074,WWB,KKW50,PJ
Warmwasser,2032,8.626010217522472,WWB,KKW50,PJ
Warmwasser,2033,8.58053065250925,WWB,KKW50,PJ
Warmwasser,2034,8.527259695190683,WWB,KKW50,PJ
Warmwasser,2035,8.517353997632084,WWB,KKW50,PJ
Warmwasser,2036,8.44313423490497,WWB,KKW50,PJ
Warmwasser,2037,8.355019957343101,WWB,KKW50,PJ
Warmwasser,2038,8.295743896970015,WWB,KKW50,PJ
Warmwasser,2039,8.195746030824262,WWB,KKW50,PJ
Warmwasser,2040,8.099738037826098,WWB,KKW50,PJ
Warmwasser,2041,7.997920272094252,WWB,KKW50,PJ
Warmwasser,2042,7.931508896332995,WWB,KKW50,PJ
Warmwasser,2043,7.868282497651567,WWB,KKW50,PJ
Warmwasser,2044,7.791816824390349,WWB,KKW50,PJ
Warmwasser,2045,7.708213648629415,WWB,KKW50,PJ
Warmwasser,2046,7.656556071142661,WWB,KKW50,PJ
Warmwasser,2047,7.605773313505081,WWB,KKW50,PJ
Warmwasser,2048,7.512723589290903,WWB,KKW50,PJ
Warmwasser,2049,7.408307953402028,WWB,KKW50,PJ
Warmwasser,2050,7.309102058262824,WWB,KKW50,PJ
Warmwasser,2051,7.268562210773805,WWB,KKW50,PJ
Warmwasser,2052,7.225696617668912,WWB,KKW50,PJ
Warmwasser,2053,7.200362198601251,WWB,KKW50,PJ
Warmwasser,2054,7.139619988690333,WWB,KKW50,PJ
Warmwasser,2055,7.12946717988894,WWB,KKW50,PJ
Warmwasser,2056,7.0763534247658395,WWB,KKW50,PJ
Warmwasser,2057,7.021899915789299,WWB,KKW50,PJ
Warmwasser,2058,6.964390497818431,WWB,KKW50,PJ
Warmwasser,2059,6.904489419959975,WWB,KKW50,PJ
Warmwasser,2060,6.84719693430328,WWB,KKW50,PJ
Prozesswärme,2000,4.820252204028999,WWB,KKW50,PJ
Prozesswärme,2001,4.7429858750639715,WWB,KKW50,PJ
Prozesswärme,2002,4.819762393102484,WWB,KKW50,PJ
Prozesswärme,2003,4.764192865848094,WWB,KKW50,PJ
Prozesswärme,2004,4.8357940838753795,WWB,KKW50,PJ
Prozesswärme,2005,4.851437322601049,WWB,KKW50,PJ
Prozesswärme,2006,4.826486553208383,WWB,KKW50,PJ
Prozesswärme,2007,4.848197621451793,WWB,KKW50,PJ
Prozesswärme,2008,4.781226409740619,WWB,KKW50,PJ
Prozesswärme,2009,4.77567030631294,WWB,KKW50,PJ
Prozesswärme,2010,4.783199987845909,WWB,KKW50,PJ
Prozesswärme,2011,4.906861814172691,WWB,KKW50,PJ
Prozesswärme,2012,4.876310579163684,WWB,KKW50,PJ
Prozesswärme,2013,4.877762134637637,WWB,KKW50,PJ
Prozesswärme,2014,5.111332846567434,WWB,KKW50,PJ
Prozesswärme,2015,5.151604916176343,WWB,KKW50,PJ
Prozesswärme,2016,5.194954764686754,WWB,KKW50,PJ
Prozesswärme,2017,5.315542533605579,WWB,KKW50,PJ
Prozesswärme,2018,5.423622813598217,WWB,KKW50,PJ
Prozesswärme,2019,5.45400880002576,WWB,KKW50,PJ
Prozesswärme,2020,5.302254975581672,WWB,KKW50,PJ
Prozesswärme,2021,5.33052899297188,WWB,KKW50,PJ
Prozesswärme,2022,5.358558371110959,WWB,KKW50,PJ
Prozesswärme,2023,5.386511219115557,WWB,KKW50,PJ
Prozesswärme,2024,5.4145274937548,WWB,KKW50,PJ
Prozesswärme,2025,5.442594618438051,WWB,KKW50,PJ
Prozesswärme,2026,5.472450402796783,WWB,KKW50,PJ
Prozesswärme,2027,5.5020403913176406,WWB,KKW50,PJ
Prozesswärme,2028,5.531347016323349,WWB,KKW50,PJ
Prozesswärme,2029,5.560337137694471,WWB,KKW50,PJ
Prozesswärme,2030,5.589335872032761,WWB,KKW50,PJ
Prozesswärme,2031,5.615469878741283,WWB,KKW50,PJ
Prozesswärme,2032,5.640424693168351,WWB,KKW50,PJ
Prozesswärme,2033,5.6636743314231595,WWB,KKW50,PJ
Prozesswärme,2034,5.684344826013268,WWB,KKW50,PJ
Prozesswärme,2035,5.702102406697502,WWB,KKW50,PJ
Prozesswärme,2036,5.715250463043739,WWB,KKW50,PJ
Prozesswärme,2037,5.725164168231484,WWB,KKW50,PJ
Prozesswärme,2038,5.732079821869761,WWB,KKW50,PJ
Prozesswärme,2039,5.736819928216431,WWB,KKW50,PJ
Prozesswärme,2040,5.739944121343218,WWB,KKW50,PJ
Prozesswärme,2041,5.7419918174677465,WWB,KKW50,PJ
Prozesswärme,2042,5.743165775479711,WWB,KKW50,PJ
Prozesswärme,2043,5.743457552683094,WWB,KKW50,PJ
Prozesswärme,2044,5.742914389371951,WWB,KKW50,PJ
Prozesswärme,2045,5.74156107924204,WWB,KKW50,PJ
Prozesswärme,2046,5.741618834179573,WWB,KKW50,PJ
Prozesswärme,2047,5.741158819453303,WWB,KKW50,PJ
Prozesswärme,2048,5.740085180711039,WWB,KKW50,PJ
Prozesswärme,2049,5.738373564733428,WWB,KKW50,PJ
Prozesswärme,2050,5.736022528638087,WWB,KKW50,PJ
Prozesswärme,2051,5.733062139264513,WWB,KKW50,PJ
Prozesswärme,2052,5.72951147058538,WWB,KKW50,PJ
Prozesswärme,2053,5.7253987871087295,WWB,KKW50,PJ
Prozesswärme,2054,5.72070940479057,WWB,KKW50,PJ
Prozesswärme,2055,5.715447446803231,WWB,KKW50,PJ
Prozesswärme,2056,5.709660545574283,WWB,KKW50,PJ
Prozesswärme,2057,5.703348342474964,WWB,KKW50,PJ
Prozesswärme,2058,5.69655554735907,WWB,KKW50,PJ
Prozesswärme,2059,5.68931350812312,WWB,KKW50,PJ
Prozesswärme,2060,5.681665373461592,WWB,KKW50,PJ
Beleuchtung,2000,5.431055470109911,WWB,KKW50,PJ
Beleuchtung,2001,5.572465800912696,WWB,KKW50,PJ
Beleuchtung,2002,5.840146242773226,WWB,KKW50,PJ
Beleuchtung,2003,5.897877153224939,WWB,KKW50,PJ
Beleuchtung,2004,6.0760976292253135,WWB,KKW50,PJ
Beleuchtung,2005,6.123911771101973,WWB,KKW50,PJ
Beleuchtung,2006,6.188475807128783,WWB,KKW50,PJ
Beleuchtung,2007,6.308410945797923,WWB,KKW50,PJ
Beleuchtung,2008,6.263948104145496,WWB,KKW50,PJ
Beleuchtung,2009,6.145136919824599,WWB,KKW50,PJ
Beleuchtung,2010,6.024423184286715,WWB,KKW50,PJ
Beleuchtung,2011,5.949328823207377,WWB,KKW50,PJ
Beleuchtung,2012,5.662980949383727,WWB,KKW50,PJ
Beleuchtung,2013,5.411894399563991,WWB,KKW50,PJ
Beleuchtung,2014,5.608840708641627,WWB,KKW50,PJ
Beleuchtung,2015,5.395921856993188,WWB,KKW50,PJ
Beleuchtung,2016,5.184196926316757,WWB,KKW50,PJ
Beleuchtung,2017,4.986140141272931,WWB,KKW50,PJ
Beleuchtung,2018,4.682403654721705,WWB,KKW50,PJ
Beleuchtung,2019,4.2054692938317295,WWB,KKW50,PJ
Beleuchtung,2020,3.5755050023861905,WWB,KKW50,PJ
Beleuchtung,2021,3.1735709742876645,WWB,KKW50,PJ
Beleuchtung,2022,2.867640392043933,WWB,KKW50,PJ
Beleuchtung,2023,2.648804230912436,WWB,KKW50,PJ
Beleuchtung,2024,2.500617762697879,WWB,KKW50,PJ
Beleuchtung,2025,2.40050594562427,WWB,KKW50,PJ
Beleuchtung,2026,2.3289356624204425,WWB,KKW50,PJ
Beleuchtung,2027,2.2796464886429466,WWB,KKW50,PJ
Beleuchtung,2028,2.233611091058929,WWB,KKW50,PJ
Beleuchtung,2029,2.1886530613043345,WWB,KKW50,PJ
Beleuchtung,2030,2.151197788796377,WWB,KKW50,PJ
Beleuchtung,2031,2.1263668722014257,WWB,KKW50,PJ
Beleuchtung,2032,2.104957847259089,WWB,KKW50,PJ
Beleuchtung,2033,2.0840844690406155,WWB,KKW50,PJ
Beleuchtung,2034,2.066143230342482,WWB,KKW50,PJ
Beleuchtung,2035,2.0514523183075752,WWB,KKW50,PJ
Beleuchtung,2036,2.038466695279112,WWB,KKW50,PJ
Beleuchtung,2037,2.0280919180558183,WWB,KKW50,PJ
Beleuchtung,2038,2.019529950365884,WWB,KKW50,PJ
Beleuchtung,2039,2.0117734974942665,WWB,KKW50,PJ
Beleuchtung,2040,2.004327197870226,WWB,KKW50,PJ
Beleuchtung,2041,1.996682853013713,WWB,KKW50,PJ
Beleuchtung,2042,1.9871280197099652,WWB,KKW50,PJ
Beleuchtung,2043,1.9767779792060804,WWB,KKW50,PJ
Beleuchtung,2044,1.9654729446998447,WWB,KKW50,PJ
Beleuchtung,2045,1.9533104443549953,WWB,KKW50,PJ
Beleuchtung,2046,1.946586218243123,WWB,KKW50,PJ
Beleuchtung,2047,1.9392944434956694,WWB,KKW50,PJ
Beleuchtung,2048,1.9302935505399315,WWB,KKW50,PJ
Beleuchtung,2049,1.9182353434723922,WWB,KKW50,PJ
Beleuchtung,2050,1.9139074074888867,WWB,KKW50,PJ
Beleuchtung,2051,1.9024161946750542,WWB,KKW50,PJ
Beleuchtung,2052,1.8665227101333521,WWB,KKW50,PJ
Beleuchtung,2053,1.8593534161536505,WWB,KKW50,PJ
Beleuchtung,2054,1.8625305345356988,WWB,KKW50,PJ
Beleuchtung,2055,1.8607434197214048,WWB,KKW50,PJ
Beleuchtung,2056,1.8561341952484347,WWB,KKW50,PJ
Beleuchtung,2057,1.8529296869985556,WWB,KKW50,PJ
Beleuchtung,2058,1.8510981951788708,WWB,KKW50,PJ
Beleuchtung,2059,1.848561366129013,WWB,KKW50,PJ
Beleuchtung,2060,1.8454043067412782,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2000,2.8595606204526365,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2001,3.0368937362195023,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2002,2.916306774951847,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2003,3.11690902357727,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2004,3.1616027965383586,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2005,3.304021282178107,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2006,3.286125259128609,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2007,2.9278185127197824,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2008,3.1785642459361045,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2009,3.1727124720189708,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2010,3.5275481948882534,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2011,2.948023601920858,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2012,3.293689975597604,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2013,3.638446195595491,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2014,2.9299270677734723,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2015,3.4400324488778122,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2016,3.552949451521047,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2017,3.6195643960433,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2018,3.5101328808613506,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2019,3.4377374977605646,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2020,3.583114073044794,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2021,3.604137544539726,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2022,3.6256396327893814,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2023,3.6442315906290634,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2024,3.666580876938478,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2025,3.69906520323095,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2026,3.7726093467369326,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2027,3.846991878364407,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2028,3.9316321688229525,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2029,4.019125910987379,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2030,4.112900915692592,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2031,4.230054391480987,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2032,4.3552475775703305,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2033,4.488972923195178,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2034,4.628034998963862,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2035,4.773456116429482,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2036,4.938525397852903,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2037,5.109714005333997,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2038,5.285269873606797,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2039,5.4622265567097035,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2040,5.646655002170142,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2041,5.798478513717656,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2042,5.951652789490982,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2043,6.1015771481856245,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2044,6.2531135630284,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2045,6.407242122886379,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2046,6.573085912124244,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2047,6.740638415358356,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2048,6.911258345650068,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2049,7.0804144776720515,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2050,7.253238164372439,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2051,7.391430186855581,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2052,7.530874448911011,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2053,7.667756200294278,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2054,7.806031722993187,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2055,7.943036687873619,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2056,8.044827318659543,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2057,8.147560309376207,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2058,8.25061383483249,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2059,8.35387741139105,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2060,8.454128344523296,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.757423549709061,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,5.787422324086963,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,5.9461106344062795,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,5.9078977723712205,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.049353871190523,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.158522891149621,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.24143831306432,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.499027934508411,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.664951881218514,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.731603778104891,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.702442209353785,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,6.655920441998066,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,6.5394162525235915,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.379023571512648,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.482684943608244,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.259140395771184,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.119462991336527,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.054368270973585,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.05434528336642,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.0233588265100035,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,5.848436441417728,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,5.898390122925598,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,5.9672379563984705,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.044692090163507,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.115083202350961,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.193419944037306,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.269974015858192,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.347304794251873,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.411512895775838,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.473080381231803,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.528552739629295,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.589701612677454,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.642603580840215,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.682194245962902,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.712957692974922,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.7355419641253205,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.750832497517013,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.759056041586167,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.761537696651653,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.75272057084774,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.739455286803279,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.725660685931684,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.709688340933297,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.6914889381292095,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.6714238499140865,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.649633863374212,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.629477040861897,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.608871378118339,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.587660735596966,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.565883072205676,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.543464529236523,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.527873345925793,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.511670087606488,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.494860668770929,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.477489764152588,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,6.459897696835262,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,6.443139391142252,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,6.425880557025931,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,6.408111535489149,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,6.390217296502591,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,6.372181761824665,WWB,KKW50,PJ
"Antriebe, Prozesse",2000,13.27504548324113,WWB,KKW50,PJ
"Antriebe, Prozesse",2001,13.323267808347879,WWB,KKW50,PJ
"Antriebe, Prozesse",2002,13.808540609376584,WWB,KKW50,PJ
"Antriebe, Prozesse",2003,13.954967432557208,WWB,KKW50,PJ
"Antriebe, Prozesse",2004,14.42438079365226,WWB,KKW50,PJ
"Antriebe, Prozesse",2005,14.837208350774835,WWB,KKW50,PJ
"Antriebe, Prozesse",2006,15.046682681861219,WWB,KKW50,PJ
"Antriebe, Prozesse",2007,15.39214093568729,WWB,KKW50,PJ
"Antriebe, Prozesse",2008,15.411866095636524,WWB,KKW50,PJ
"Antriebe, Prozesse",2009,15.596271131194563,WWB,KKW50,PJ
"Antriebe, Prozesse",2010,15.806286244535356,WWB,KKW50,PJ
"Antriebe, Prozesse",2011,16.2257949779074,WWB,KKW50,PJ
"Antriebe, Prozesse",2012,16.016199161496413,WWB,KKW50,PJ
"Antriebe, Prozesse",2013,15.860525650977099,WWB,KKW50,PJ
"Antriebe, Prozesse",2014,16.401335132429516,WWB,KKW50,PJ
"Antriebe, Prozesse",2015,16.27326513984777,WWB,KKW50,PJ
"Antriebe, Prozesse",2016,16.076410565917136,WWB,KKW50,PJ
"Antriebe, Prozesse",2017,16.109930674502397,WWB,KKW50,PJ
"Antriebe, Prozesse",2018,16.130304721088606,WWB,KKW50,PJ
"Antriebe, Prozesse",2019,15.913305269245228,WWB,KKW50,PJ
"Antriebe, Prozesse",2020,15.141673381543548,WWB,KKW50,PJ
"Antriebe, Prozesse",2021,14.94520745712234,WWB,KKW50,PJ
"Antriebe, Prozesse",2022,14.758926489449273,WWB,KKW50,PJ
"Antriebe, Prozesse",2023,14.584903397717545,WWB,KKW50,PJ
"Antriebe, Prozesse",2024,14.425073323354379,WWB,KKW50,PJ
"Antriebe, Prozesse",2025,14.280860415312468,WWB,KKW50,PJ
"Antriebe, Prozesse",2026,14.125428424245058,WWB,KKW50,PJ
"Antriebe, Prozesse",2027,13.989530544939633,WWB,KKW50,PJ
"Antriebe, Prozesse",2028,13.877378168853944,WWB,KKW50,PJ
"Antriebe, Prozesse",2029,13.793189836316532,WWB,KKW50,PJ
"Antriebe, Prozesse",2030,13.739599107323851,WWB,KKW50,PJ
"Antriebe, Prozesse",2031,13.707691543120657,WWB,KKW50,PJ
"Antriebe, Prozesse",2032,13.700309655634666,WWB,KKW50,PJ
"Antriebe, Prozesse",2033,13.710358428271661,WWB,KKW50,PJ
"Antriebe, Prozesse",2034,13.729435497183017,WWB,KKW50,PJ
"Antriebe, Prozesse",2035,13.750986814957077,WWB,KKW50,PJ
"Antriebe, Prozesse",2036,13.773340725058231,WWB,KKW50,PJ
"Antriebe, Prozesse",2037,13.804527059177566,WWB,KKW50,PJ
"Antriebe, Prozesse",2038,13.823857238608518,WWB,KKW50,PJ
"Antriebe, Prozesse",2039,13.83877535612433,WWB,KKW50,PJ
"Antriebe, Prozesse",2040,13.850310682649264,WWB,KKW50,PJ
"Antriebe, Prozesse",2041,13.852239237640958,WWB,KKW50,PJ
"Antriebe, Prozesse",2042,13.851778795405439,WWB,KKW50,PJ
"Antriebe, Prozesse",2043,13.848718211801362,WWB,KKW50,PJ
"Antriebe, Prozesse",2044,13.84312839741965,WWB,KKW50,PJ
"Antriebe, Prozesse",2045,13.835527659120308,WWB,KKW50,PJ
"Antriebe, Prozesse",2046,13.819589962874055,WWB,KKW50,PJ
"Antriebe, Prozesse",2047,13.800894857067549,WWB,KKW50,PJ
"Antriebe, Prozesse",2048,13.779362105117432,WWB,KKW50,PJ
"Antriebe, Prozesse",2049,13.754979277945147,WWB,KKW50,PJ
"Antriebe, Prozesse",2050,13.727968791070378,WWB,KKW50,PJ
"Antriebe, Prozesse",2051,13.799402685432558,WWB,KKW50,PJ
"Antriebe, Prozesse",2052,13.758244997864898,WWB,KKW50,PJ
"Antriebe, Prozesse",2053,13.71483797755451,WWB,KKW50,PJ
"Antriebe, Prozesse",2054,13.669194861623104,WWB,KKW50,PJ
"Antriebe, Prozesse",2055,13.513945899406448,WWB,KKW50,PJ
"Antriebe, Prozesse",2056,13.571299708198021,WWB,KKW50,PJ
"Antriebe, Prozesse",2057,13.519420681632575,WWB,KKW50,PJ
"Antriebe, Prozesse",2058,13.465841879724675,WWB,KKW50,PJ
"Antriebe, Prozesse",2059,13.410716997018888,WWB,KKW50,PJ
