purpose,year,value,scenario,variant,unit
"I&K, Unterhaltungsmedien",2021,6.877527126930582,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,6.872215369047249,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.868065555201933,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.865295650103651,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.8640204588858875,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.87079386355901,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.878897419691411,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.8887712060864725,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.901137736015083,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.916256687149323,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.933535953158749,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.953253333990157,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.974730754445974,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.9970234756282625,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,7.019930308493787,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,7.031394065745296,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,7.042607803966294,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,7.053515925541806,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,7.0641995565802205,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,7.074872178853284,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,7.07681507570495,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,7.078797945711089,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,7.0804585553362145,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,7.082115243800712,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,7.083654147476265,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,7.079578132347213,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,7.074926117524703,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,7.071103120713201,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,7.06793985395465,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,7.064567440743731,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,7.057248995231208,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,7.055503508531659,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,7.053106142311207,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,7.051412622523339,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,7.048489456853806,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,7.046527138297979,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,7.044292183130763,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,7.044121085906737,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,7.038333324909142,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,7.0327171028675775,WWB,KKW50,PJ
"Antriebe, Prozesse",2000,10.41571522728766,WWB,KKW50,PJ
"Antriebe, Prozesse",2001,10.891709414139303,WWB,KKW50,PJ
"Antriebe, Prozesse",2002,11.00168637052668,WWB,KKW50,PJ
"Antriebe, Prozesse",2003,10.916996977600647,WWB,KKW50,PJ
"Antriebe, Prozesse",2004,11.17342961040295,WWB,KKW50,PJ
"Antriebe, Prozesse",2005,11.229648413293047,WWB,KKW50,PJ
"Antriebe, Prozesse",2006,11.264159637308945,WWB,KKW50,PJ
"Antriebe, Prozesse",2007,11.658374708737126,WWB,KKW50,PJ
"Antriebe, Prozesse",2008,12.055441269967327,WWB,KKW50,PJ
"Antriebe, Prozesse",2009,11.91936430025089,WWB,KKW50,PJ
"Antriebe, Prozesse",2010,12.149641520033185,WWB,KKW50,PJ
"Antriebe, Prozesse",2011,11.965876153879734,WWB,KKW50,PJ
"Antriebe, Prozesse",2012,11.782462307609496,WWB,KKW50,PJ
"Antriebe, Prozesse",2013,11.692644361707673,WWB,KKW50,PJ
"Antriebe, Prozesse",2014,11.645439906368276,WWB,KKW50,PJ
"Antriebe, Prozesse",2015,11.463739187222883,WWB,KKW50,PJ
"Antriebe, Prozesse",2016,11.316534010063839,WWB,KKW50,PJ
"Antriebe, Prozesse",2017,11.229044587089696,WWB,KKW50,PJ
"Antriebe, Prozesse",2018,11.267337842883954,WWB,KKW50,PJ
"Antriebe, Prozesse",2019,11.017997509358121,WWB,KKW50,PJ
"Antriebe, Prozesse",2020,11.461492507055626,WWB,KKW50,PJ
"Antriebe, Prozesse",2021,11.469908094613759,WWB,KKW50,PJ
"Antriebe, Prozesse",2022,11.47757475469798,WWB,KKW50,PJ
"Antriebe, Prozesse",2023,11.484369150883774,WWB,KKW50,PJ
"Antriebe, Prozesse",2024,11.490278396233473,WWB,KKW50,PJ
"Antriebe, Prozesse",2025,11.49505029321751,WWB,KKW50,PJ
"Antriebe, Prozesse",2026,11.490597136963027,WWB,KKW50,PJ
"Antriebe, Prozesse",2027,11.485540796551385,WWB,KKW50,PJ
"Antriebe, Prozesse",2028,11.479775227658456,WWB,KKW50,PJ
"Antriebe, Prozesse",2029,11.473303047997673,WWB,KKW50,PJ
"Antriebe, Prozesse",2030,11.466189777214781,WWB,KKW50,PJ
"Antriebe, Prozesse",2031,11.456135463914492,WWB,KKW50,PJ
"Antriebe, Prozesse",2032,11.445450310681801,WWB,KKW50,PJ
"Antriebe, Prozesse",2033,11.434077494327965,WWB,KKW50,PJ
"Antriebe, Prozesse",2034,11.421922456731918,WWB,KKW50,PJ
"Antriebe, Prozesse",2035,11.409049583667237,WWB,KKW50,PJ
"Antriebe, Prozesse",2036,11.371406753410675,WWB,KKW50,PJ
"Antriebe, Prozesse",2037,11.333400123644731,WWB,KKW50,PJ
"Antriebe, Prozesse",2038,11.294999610702384,WWB,KKW50,PJ
"Antriebe, Prozesse",2039,11.256199644817785,WWB,KKW50,PJ
"Antriebe, Prozesse",2040,11.217233120390151,WWB,KKW50,PJ
"Antriebe, Prozesse",2041,11.162683802056694,WWB,KKW50,PJ
"Antriebe, Prozesse",2042,11.108184321312821,WWB,KKW50,PJ
"Antriebe, Prozesse",2043,11.052354940711034,WWB,KKW50,PJ
"Antriebe, Prozesse",2044,10.997309492779966,WWB,KKW50,PJ
"Antriebe, Prozesse",2045,10.9420387325832,WWB,KKW50,PJ
"Antriebe, Prozesse",2046,10.875406260328626,WWB,KKW50,PJ
"Antriebe, Prozesse",2047,10.808817134446581,WWB,KKW50,PJ
"Antriebe, Prozesse",2048,10.741508566389317,WWB,KKW50,PJ
"Antriebe, Prozesse",2049,10.675112272334935,WWB,KKW50,PJ
"Antriebe, Prozesse",2050,10.609566736620334,WWB,KKW50,PJ
"Antriebe, Prozesse",2051,10.564686760109304,WWB,KKW50,PJ
"Antriebe, Prozesse",2052,10.531621942468815,WWB,KKW50,PJ
"Antriebe, Prozesse",2053,10.494684565461348,WWB,KKW50,PJ
"Antriebe, Prozesse",2054,10.46074841466021,WWB,KKW50,PJ
"Antriebe, Prozesse",2055,10.422898318796303,WWB,KKW50,PJ
"Antriebe, Prozesse",2056,10.38022165866953,WWB,KKW50,PJ
"Antriebe, Prozesse",2057,10.34469513329397,WWB,KKW50,PJ
"Antriebe, Prozesse",2058,10.31182080874021,WWB,KKW50,PJ
"Antriebe, Prozesse",2059,10.274764475277475,WWB,KKW50,PJ
"Antriebe, Prozesse",2060,10.228146307050947,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2000,3.6848985956877414,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2001,3.965795699623607,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2002,4.071709082462091,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2003,4.257925369414965,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2004,4.392594609811459,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2005,4.557384424872961,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2006,4.511395884975685,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2007,4.493333350837495,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2008,4.471137457662329,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2009,4.3627900004494435,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2010,4.5628514352731555,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2011,4.485981503289425,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2012,4.45556228552198,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2013,4.327957234215177,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2014,4.186339745044706,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2015,4.196256287809679,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2016,4.155248172993351,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2017,4.067451054717072,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2018,4.188543793349528,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2019,4.104883275423148,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2020,4.277344249173865,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2021,4.293568333019526,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2022,4.309242107072303,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2023,4.3244078795976755,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2024,4.33911449032105,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2025,4.353415010565021,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2026,4.36736483320515,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2027,4.381020117478526,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2028,4.394436549399979,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2029,4.407668377384317,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2030,4.4207676836834455,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2031,4.433783854667098,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2032,4.446763216226471,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2033,4.459748804234618,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2034,4.472780243753265,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2035,4.485893714328922,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2036,4.499121982141894,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2037,4.512494482886882,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2038,4.52603744203896,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2039,4.539774021587967,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2040,4.553724484419199,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2041,4.56790636930185,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2042,4.582334670947973,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2043,4.597022020854944,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2044,4.611978865675777,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2045,4.6272136407037,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2046,4.642732936738877,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2047,4.658541659150576,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2048,4.674643178380492,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2049,4.6910394714710515,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2050,4.707731254463863,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2051,4.7247181057115775,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2052,4.741998580293805,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2053,4.75957031583428,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2054,4.777430130090443,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2055,4.795574110735044,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2056,4.813997697777824,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2057,4.832695759088434,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2058,4.851662659483125,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2059,4.870892323830535,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2060,4.8903782946182766,WWB,KKW50,PJ
Summe,2000,137.5427266374764,WWB,KKW50,PJ
Summe,2001,144.3448234680056,WWB,KKW50,PJ
Summe,2002,139.16528967100402,WWB,KKW50,PJ
Summe,2003,145.24005051689886,WWB,KKW50,PJ
Summe,2004,144.67044938435077,WWB,KKW50,PJ
Summe,2005,149.15056781291258,WWB,KKW50,PJ
Summe,2006,146.03085268486484,WWB,KKW50,PJ
Summe,2007,137.7635474534913,WWB,KKW50,PJ
Summe,2008,144.83126026573828,WWB,KKW50,PJ
Summe,2009,142.92211454405316,WWB,KKW50,PJ
Summe,2010,152.16108970994887,WWB,KKW50,PJ
Summe,2011,135.71988768920457,WWB,KKW50,PJ
Summe,2012,143.60906232476023,WWB,KKW50,PJ
Summe,2013,150.12334371668524,WWB,KKW50,PJ
Summe,2014,130.98753529352817,WWB,KKW50,PJ
Summe,2015,138.27837493696802,WWB,KKW50,PJ
Summe,2016,142.08861447607586,WWB,KKW50,PJ
Summe,2017,140.01640051271818,WWB,KKW50,PJ
Summe,2018,133.8394429314187,WWB,KKW50,PJ
Summe,2019,134.39511812580315,WWB,KKW50,PJ
Summe,2020,134.76282213701535,WWB,KKW50,PJ
Summe,2021,133.5213267952635,WWB,KKW50,PJ
Summe,2022,132.219029762398,WWB,KKW50,PJ
Summe,2023,131.0256186296715,WWB,KKW50,PJ
Summe,2024,129.8884147904289,WWB,KKW50,PJ
Summe,2025,128.67156883035742,WWB,KKW50,PJ
Summe,2026,127.28353890897202,WWB,KKW50,PJ
Summe,2027,125.9319185077179,WWB,KKW50,PJ
Summe,2028,124.85201254898514,WWB,KKW50,PJ
Summe,2029,123.81863195835133,WWB,KKW50,PJ
Summe,2030,122.85426622620587,WWB,KKW50,PJ
Summe,2031,122.00975370509708,WWB,KKW50,PJ
Summe,2032,121.12205682903442,WWB,KKW50,PJ
Summe,2033,120.36977179988695,WWB,KKW50,PJ
Summe,2034,119.6498465677748,WWB,KKW50,PJ
Summe,2035,119.07663579144841,WWB,KKW50,PJ
Summe,2036,118.19512696026291,WWB,KKW50,PJ
Summe,2037,117.45859471316678,WWB,KKW50,PJ
Summe,2038,116.60811394269155,WWB,KKW50,PJ
Summe,2039,115.88078385968652,WWB,KKW50,PJ
Summe,2040,115.01783333042448,WWB,KKW50,PJ
Summe,2041,113.91491755940699,WWB,KKW50,PJ
Summe,2042,112.82545655281561,WWB,KKW50,PJ
Summe,2043,111.6888087115889,WWB,KKW50,PJ
Summe,2044,110.66906593583762,WWB,KKW50,PJ
Summe,2045,109.61417434869401,WWB,KKW50,PJ
Summe,2046,108.54733824498406,WWB,KKW50,PJ
Summe,2047,107.41003437355316,WWB,KKW50,PJ
Summe,2048,106.32734837851775,WWB,KKW50,PJ
Summe,2049,105.57197042375218,WWB,KKW50,PJ
Summe,2050,104.81334783406996,WWB,KKW50,PJ
Summe,2051,103.83570615125718,WWB,KKW50,PJ
Summe,2052,103.02353130515557,WWB,KKW50,PJ
Summe,2053,102.5412375171793,WWB,KKW50,PJ
Summe,2054,102.04964545740016,WWB,KKW50,PJ
Summe,2055,101.461968044104,WWB,KKW50,PJ
Summe,2056,100.9712213652138,WWB,KKW50,PJ
Summe,2057,100.51973471529425,WWB,KKW50,PJ
Summe,2058,100.10195798326673,WWB,KKW50,PJ
Summe,2059,99.66915377313828,WWB,KKW50,PJ
Summe,2060,99.16599633979907,WWB,KKW50,PJ
Raumwärme,2000,74.81899904659653,ZERO-Basis,KKW50,PJ
Raumwärme,2001,79.23022280047836,ZERO-Basis,KKW50,PJ
Raumwärme,2002,73.57231332708389,ZERO-Basis,KKW50,PJ
Raumwärme,2003,78.47492180194686,ZERO-Basis,KKW50,PJ
Raumwärme,2004,77.08203875757458,ZERO-Basis,KKW50,PJ
Raumwärme,2005,80.65181150212194,ZERO-Basis,KKW50,PJ
Raumwärme,2006,76.7409989704809,ZERO-Basis,KKW50,PJ
Raumwärme,2007,69.00923483184243,ZERO-Basis,KKW50,PJ
Raumwärme,2008,74.73566730986252,ZERO-Basis,KKW50,PJ
Raumwärme,2009,72.9262656944367,ZERO-Basis,KKW50,PJ
Raumwärme,2010,81.1125291132139,ZERO-Basis,KKW50,PJ
Raumwärme,2011,65.33152515902671,ZERO-Basis,KKW50,PJ
Raumwärme,2012,73.15190060818031,ZERO-Basis,KKW50,PJ
Raumwärme,2013,79.40890045393502,ZERO-Basis,KKW50,PJ
Raumwärme,2014,61.73729409946874,ZERO-Basis,KKW50,PJ
Raumwärme,2015,68.28997585942172,ZERO-Basis,KKW50,PJ
Raumwärme,2016,73.11027901931752,ZERO-Basis,KKW50,PJ
Raumwärme,2017,71.11268363213618,ZERO-Basis,KKW50,PJ
Raumwärme,2018,64.90292850405181,ZERO-Basis,KKW50,PJ
Raumwärme,2019,67.24996928960256,ZERO-Basis,KKW50,PJ
Raumwärme,2020,65.54128559513458,ZERO-Basis,KKW50,PJ
Raumwärme,2021,63.47641782288784,ZERO-Basis,KKW50,PJ
Raumwärme,2022,61.2544881463444,ZERO-Basis,KKW50,PJ
Raumwärme,2023,59.34539917032635,ZERO-Basis,KKW50,PJ
Raumwärme,2024,57.90233813775721,ZERO-Basis,KKW50,PJ
Raumwärme,2025,56.15687561278838,ZERO-Basis,KKW50,PJ
Raumwärme,2026,54.68260425618912,ZERO-Basis,KKW50,PJ
Raumwärme,2027,53.41322912675109,ZERO-Basis,KKW50,PJ
Raumwärme,2028,51.80965475438365,ZERO-Basis,KKW50,PJ
Raumwärme,2029,50.48646016979686,ZERO-Basis,KKW50,PJ
Raumwärme,2030,49.31058251714679,ZERO-Basis,KKW50,PJ
Raumwärme,2031,48.332617446620084,ZERO-Basis,KKW50,PJ
Raumwärme,2032,47.09518945691683,ZERO-Basis,KKW50,PJ
Raumwärme,2033,46.19192082433857,ZERO-Basis,KKW50,PJ
Raumwärme,2034,45.053305231709324,ZERO-Basis,KKW50,PJ
Raumwärme,2035,44.18435947707541,ZERO-Basis,KKW50,PJ
Raumwärme,2036,43.01845710014031,ZERO-Basis,KKW50,PJ
Raumwärme,2037,42.09223597278281,ZERO-Basis,KKW50,PJ
Raumwärme,2038,41.17441572324219,ZERO-Basis,KKW50,PJ
Raumwärme,2039,40.46950861838657,ZERO-Basis,KKW50,PJ
Raumwärme,2040,39.62473233424896,ZERO-Basis,KKW50,PJ
Raumwärme,2041,38.83603348072116,ZERO-Basis,KKW50,PJ
Raumwärme,2042,38.08376213951187,ZERO-Basis,KKW50,PJ
Raumwärme,2043,37.47155817870301,ZERO-Basis,KKW50,PJ
Raumwärme,2044,36.91406254589155,ZERO-Basis,KKW50,PJ
Raumwärme,2045,36.44451356289098,ZERO-Basis,KKW50,PJ
Raumwärme,2046,35.99991404145535,ZERO-Basis,KKW50,PJ
Raumwärme,2047,35.55106573781787,ZERO-Basis,KKW50,PJ
Raumwärme,2048,35.03177082681437,ZERO-Basis,KKW50,PJ
Raumwärme,2049,34.613685889491606,ZERO-Basis,KKW50,PJ
Raumwärme,2050,34.20129279705488,ZERO-Basis,KKW50,PJ
Raumwärme,2051,33.72568441352107,ZERO-Basis,KKW50,PJ
Raumwärme,2052,33.40271658577172,ZERO-Basis,KKW50,PJ
Raumwärme,2053,33.06145451417255,ZERO-Basis,KKW50,PJ
Raumwärme,2054,32.71819757206268,ZERO-Basis,KKW50,PJ
Raumwärme,2055,32.40990151009678,ZERO-Basis,KKW50,PJ
Raumwärme,2056,32.14196321539584,ZERO-Basis,KKW50,PJ
Raumwärme,2057,31.836799078528728,ZERO-Basis,KKW50,PJ
Raumwärme,2058,31.560328797969895,ZERO-Basis,KKW50,PJ
Raumwärme,2059,31.39278488374458,ZERO-Basis,KKW50,PJ
Raumwärme,2060,31.144906453847028,ZERO-Basis,KKW50,PJ
Warmwasser,2000,12.416144448138072,ZERO-Basis,KKW50,PJ
Warmwasser,2001,12.353089629639625,ZERO-Basis,KKW50,PJ
Warmwasser,2002,12.185911491554934,ZERO-Basis,KKW50,PJ
Warmwasser,2003,12.033153009471567,ZERO-Basis,KKW50,PJ
Warmwasser,2004,11.866401649440249,ZERO-Basis,KKW50,PJ
Warmwasser,2005,11.689236887734388,ZERO-Basis,KKW50,PJ
Warmwasser,2006,11.96758625477546,ZERO-Basis,KKW50,PJ
Warmwasser,2007,11.366380483253742,ZERO-Basis,KKW50,PJ
Warmwasser,2008,11.246111398927066,ZERO-Basis,KKW50,PJ
Warmwasser,2009,11.434389329313095,ZERO-Basis,KKW50,PJ
Warmwasser,2010,11.208709148402566,ZERO-Basis,KKW50,PJ
Warmwasser,2011,11.158228310055957,ZERO-Basis,KKW50,PJ
Warmwasser,2012,11.088527016839308,ZERO-Basis,KKW50,PJ
Warmwasser,2013,11.204580688734186,ZERO-Basis,KKW50,PJ
Warmwasser,2014,10.935397450969626,ZERO-Basis,KKW50,PJ
Warmwasser,2015,10.927646691505508,ZERO-Basis,KKW50,PJ
Warmwasser,2016,10.582749636821095,ZERO-Basis,KKW50,PJ
Warmwasser,2017,10.364361273920949,ZERO-Basis,KKW50,PJ
Warmwasser,2018,10.322768001929683,ZERO-Basis,KKW50,PJ
Warmwasser,2019,9.861835853358173,ZERO-Basis,KKW50,PJ
Warmwasser,2020,9.284954370759602,ZERO-Basis,KKW50,PJ
Warmwasser,2021,9.119404427973034,ZERO-Basis,KKW50,PJ
Warmwasser,2022,8.807311581812307,ZERO-Basis,KKW50,PJ
Warmwasser,2023,8.60772586713279,ZERO-Basis,KKW50,PJ
Warmwasser,2024,8.428442316196055,ZERO-Basis,KKW50,PJ
Warmwasser,2025,8.320611443328657,ZERO-Basis,KKW50,PJ
Warmwasser,2026,8.231464401859874,ZERO-Basis,KKW50,PJ
Warmwasser,2027,8.145866845296252,ZERO-Basis,KKW50,PJ
Warmwasser,2028,8.086331385251015,ZERO-Basis,KKW50,PJ
Warmwasser,2029,8.068565029436314,ZERO-Basis,KKW50,PJ
Warmwasser,2030,7.950273515191648,ZERO-Basis,KKW50,PJ
Warmwasser,2031,7.979182621802964,ZERO-Basis,KKW50,PJ
Warmwasser,2032,7.988228366176519,ZERO-Basis,KKW50,PJ
Warmwasser,2033,8.036521777072078,ZERO-Basis,KKW50,PJ
Warmwasser,2034,8.081590910926218,ZERO-Basis,KKW50,PJ
Warmwasser,2035,8.131616550517327,ZERO-Basis,KKW50,PJ
Warmwasser,2036,8.195738094625225,ZERO-Basis,KKW50,PJ
Warmwasser,2037,8.229569659053169,ZERO-Basis,KKW50,PJ
Warmwasser,2038,8.250921178941226,ZERO-Basis,KKW50,PJ
Warmwasser,2039,8.306726760038531,ZERO-Basis,KKW50,PJ
Warmwasser,2040,8.343761365542292,ZERO-Basis,KKW50,PJ
Warmwasser,2041,8.36113731221133,ZERO-Basis,KKW50,PJ
Warmwasser,2042,8.40353451494688,ZERO-Basis,KKW50,PJ
Warmwasser,2043,8.446498696094794,ZERO-Basis,KKW50,PJ
Warmwasser,2044,8.44746624711545,ZERO-Basis,KKW50,PJ
Warmwasser,2045,8.478166308815075,ZERO-Basis,KKW50,PJ
Warmwasser,2046,8.525026475752693,ZERO-Basis,KKW50,PJ
Warmwasser,2047,8.525351386579699,ZERO-Basis,KKW50,PJ
Warmwasser,2048,8.58683016764964,ZERO-Basis,KKW50,PJ
Warmwasser,2049,8.588458141863521,ZERO-Basis,KKW50,PJ
Warmwasser,2050,8.628701067865341,ZERO-Basis,KKW50,PJ
Warmwasser,2051,8.638081920018488,ZERO-Basis,KKW50,PJ
Warmwasser,2052,8.661763154210275,ZERO-Basis,KKW50,PJ
Warmwasser,2053,8.661468510575403,ZERO-Basis,KKW50,PJ
Warmwasser,2054,8.655945868566516,ZERO-Basis,KKW50,PJ
Warmwasser,2055,8.687735252517822,ZERO-Basis,KKW50,PJ
Warmwasser,2056,8.687360091635826,ZERO-Basis,KKW50,PJ
Warmwasser,2057,8.630750634605795,ZERO-Basis,KKW50,PJ
Warmwasser,2058,8.69682207645956,ZERO-Basis,KKW50,PJ
Warmwasser,2059,8.734248389870029,ZERO-Basis,KKW50,PJ
Warmwasser,2060,8.79493202984217,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,0.0,ZERO-Basis,KKW50,PJ
