purpose,year,value,scenario,variant,unit
"Klima, Lüftung und Haustechnik",2056,14.969225426212626,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,14.894905107528889,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,14.82756693119746,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,14.766937630756257,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,14.71953957764847,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.905747608644244,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,6.17607022019869,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,6.27074724272386,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,6.229788448582347,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.418923603486061,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.491816602189002,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.567993785637646,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.701122654267491,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.892465472758543,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.828551275506631,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.966088894444007,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,7.012569968348882,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,7.001937657892978,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.996980972518404,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.937996349653426,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.8712316968265945,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.743764440403928,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.703891656709922,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.732755615716898,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.583403240140319,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,6.830124858628361,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,6.807978878232635,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,6.787367949715063,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.766920865213347,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.750142885702932,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.730673439096931,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.71634191635222,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.700112382824038,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.6883635595925455,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.674326705582539,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.666622455587479,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.6605846157998645,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.658445064272647,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.656867272582912,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.655590095376254,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.656121370972502,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.644293084609386,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.63154700950882,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.616656623471903,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.603297639792975,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.586572494028422,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.562965629760355,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.5417359547847305,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.520099575989759,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.498262256098986,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.47910837914538,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.455384368076865,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.43004119122123,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.406443131179975,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.383549890902131,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.35928755753955,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.339803636566349,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.325214895087779,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.310105269575627,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.296208701483614,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,6.281826593837015,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,6.267725022177396,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,6.253125455966153,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,6.240003616327462,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,6.222097815695072,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,6.200192145774677,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2000,10.428709527730277,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2001,10.892606868457875,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2002,11.002690991395049,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2003,10.918058238594444,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2004,11.172421959345492,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2005,11.228478822101785,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2006,11.250141084517475,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2007,11.647600593096012,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2008,12.037842340533631,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2009,11.885257622365199,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2010,12.113062626913424,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2011,11.921889549236399,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2012,11.72207499260922,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2013,11.60920563909455,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2014,11.553987956280361,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2015,11.360343170112618,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2016,11.210990187614707,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2017,11.112591840641139,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2018,11.141871695212304,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2019,10.878090643358533,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2020,11.252905094200853,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2021,11.207648539540346,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2022,11.158792032417727,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2023,11.11218957859276,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2024,11.056019114895049,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2025,10.989024001063296,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2026,10.926163616461828,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2027,10.871945767863995,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2028,10.812997405822806,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2029,10.763555102847555,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2030,10.729317702752065,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2031,10.686199611836262,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2032,10.634405441638137,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2033,10.584403807173821,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2034,10.52850796004819,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2035,10.46509415833736,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2036,10.386456738646777,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2037,10.298708729804963,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2038,10.209716885083823,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2039,10.12060068752462,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2040,10.024231437593427,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2041,9.904534440229458,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2042,9.788062395404026,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2043,9.675281197167513,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2044,9.56566346986469,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2045,9.462286149097778,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2046,9.35078168139988,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2047,9.24674505063229,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2048,9.134912201244031,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2049,9.02238752899974,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2050,8.908044808147256,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2051,8.82767780582692,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2052,8.76454267243958,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2053,8.701440806454926,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2054,8.639427389351075,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2055,8.57602030758024,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2056,8.519857394078471,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2057,8.459022013413872,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2058,8.398015268768392,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2059,8.337159761932588,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2060,8.271354728583589,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2000,3.68949575281119,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2001,3.966122472983221,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2002,4.072080891271794,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2003,4.258339290030526,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2004,4.3921984733736865,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2005,4.5569097638254945,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2006,4.505781330191922,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2007,4.489180825777571,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2008,4.464610344233328,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2009,4.350306090277732,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2010,4.54911407070178,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2011,4.475656640942062,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2012,4.445028299101659,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2013,4.315025656763555,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2014,4.17673627625257,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2015,4.187631539535532,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2016,4.1513581511158675,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2017,4.065186785692404,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2018,4.189124374268418,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2019,4.105068189534587,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2020,4.271057413977353,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2021,4.2689027529129575,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2022,4.266292459243303,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2023,4.263268880971485,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2024,4.259880494750982,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2025,4.256179550886298,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2026,4.252220138717919,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2027,4.248056630576565,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2028,4.243742459127202,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2029,4.2393291826933535,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2030,4.234865795044673,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2031,4.230398239354706,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2032,4.225969089995507,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2033,4.221617370099218,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2034,4.21737847708363,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2035,4.213284192412058,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2036,4.209362755617496,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2037,4.205638986004143,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2038,4.2021344384225054,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2039,4.198867582101383,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2040,4.195853993731659,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2041,4.19310655786422,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2042,4.190635669243013,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2043,4.188449432981738,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2044,4.186553859545195,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2045,4.184953052348135,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2046,4.183649386466634,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2047,4.1826436774973415,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2048,4.181935340022548,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2049,4.181522535465049,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2050,4.181402309363937,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2051,4.181570718285979,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2052,4.182022946719649,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2053,4.182753414390843,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2054,4.1837558744992425,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2055,4.18502350340953,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2056,4.186548982347762,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2057,4.18832457165493,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2058,4.190342178140725,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2059,4.1925934160639065,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2060,4.195069662243513,ZERO-Basis,KKW50,PJ
Summe,2000,53.77,ZERO-Basis,KKW50,PJ
Summe,2001,56.160000000000004,ZERO-Basis,KKW50,PJ
Summe,2002,56.67000000000001,ZERO-Basis,KKW50,PJ
Summe,2003,58.15000000000001,ZERO-Basis,KKW50,PJ
Summe,2004,59.22,ZERO-Basis,KKW50,PJ
Summe,2005,60.47,ZERO-Basis,KKW50,PJ
Summe,2006,60.97999999999999,ZERO-Basis,KKW50,PJ
Summe,2007,60.79,ZERO-Basis,KKW50,PJ
Summe,2008,62.63,ZERO-Basis,KKW50,PJ
Summe,2009,62.279999999999994,ZERO-Basis,KKW50,PJ
Summe,2010,63.84,ZERO-Basis,KKW50,PJ
Summe,2011,62.650000000000006,ZERO-Basis,KKW50,PJ
Summe,2012,63.10999999999999,ZERO-Basis,KKW50,PJ
Summe,2013,63.53999999999999,ZERO-Basis,KKW50,PJ
Summe,2014,61.62999999999999,ZERO-Basis,KKW50,PJ
Summe,2015,62.54999999999998,ZERO-Basis,KKW50,PJ
Summe,2016,62.01,ZERO-Basis,KKW50,PJ
Summe,2017,62.059999999999995,ZERO-Basis,KKW50,PJ
Summe,2018,61.900000000000006,ZERO-Basis,KKW50,PJ
Summe,2019,60.660000000000004,ZERO-Basis,KKW50,PJ
Summe,2020,63.077732288094424,ZERO-Basis,KKW50,PJ
Summe,2021,62.79040465772584,ZERO-Basis,KKW50,PJ
Summe,2022,62.70200879561332,ZERO-Basis,KKW50,PJ
Summe,2023,62.28813417187417,ZERO-Basis,KKW50,PJ
Summe,2024,61.86106881254806,ZERO-Basis,KKW50,PJ
Summe,2025,61.41613637591601,ZERO-Basis,KKW50,PJ
Summe,2026,60.890448322306604,ZERO-Basis,KKW50,PJ
Summe,2027,60.38357167141803,ZERO-Basis,KKW50,PJ
Summe,2028,59.912876086815515,ZERO-Basis,KKW50,PJ
Summe,2029,59.37896879047578,ZERO-Basis,KKW50,PJ
Summe,2030,58.946103853955776,ZERO-Basis,KKW50,PJ
Summe,2031,58.43972851485565,ZERO-Basis,KKW50,PJ
Summe,2032,57.9431425946616,ZERO-Basis,KKW50,PJ
Summe,2033,57.29691424323616,ZERO-Basis,KKW50,PJ
Summe,2034,56.688378927605186,ZERO-Basis,KKW50,PJ
Summe,2035,56.05572071922485,ZERO-Basis,KKW50,PJ
Summe,2036,55.230327310993985,ZERO-Basis,KKW50,PJ
Summe,2037,54.50815756167118,ZERO-Basis,KKW50,PJ
Summe,2038,53.7525879539732,ZERO-Basis,KKW50,PJ
Summe,2039,53.05570873929346,ZERO-Basis,KKW50,PJ
Summe,2040,52.35595024698657,ZERO-Basis,KKW50,PJ
Summe,2041,51.700823707566066,ZERO-Basis,KKW50,PJ
Summe,2042,51.067928853322975,ZERO-Basis,KKW50,PJ
Summe,2043,50.387471439346555,ZERO-Basis,KKW50,PJ
Summe,2044,49.75583132796044,ZERO-Basis,KKW50,PJ
Summe,2045,49.138546361452825,ZERO-Basis,KKW50,PJ
Summe,2046,48.492999524945596,ZERO-Basis,KKW50,PJ
Summe,2047,47.842124919245045,ZERO-Basis,KKW50,PJ
Summe,2048,47.14713513498741,ZERO-Basis,KKW50,PJ
Summe,2049,46.630811105788226,ZERO-Basis,KKW50,PJ
Summe,2050,46.0886624564852,ZERO-Basis,KKW50,PJ
Summe,2051,45.560936492027224,ZERO-Basis,KKW50,PJ
Summe,2052,45.10605343667348,ZERO-Basis,KKW50,PJ
Summe,2053,44.82853201618516,ZERO-Basis,KKW50,PJ
Summe,2054,44.534710425209894,ZERO-Basis,KKW50,PJ
Summe,2055,44.231648952512174,ZERO-Basis,KKW50,PJ
Summe,2056,43.947356966666376,ZERO-Basis,KKW50,PJ
Summe,2057,43.64362550751683,ZERO-Basis,KKW50,PJ
Summe,2058,43.35216860717833,ZERO-Basis,KKW50,PJ
Summe,2059,43.079175899943365,ZERO-Basis,KKW50,PJ
Summe,2060,42.79817330309099,ZERO-Basis,KKW50,PJ
Raumwärme,2000,1.8936120824547564,ZERO-A,KKW50,PJ
Raumwärme,2001,2.1081243936597907,ZERO-A,KKW50,PJ
Raumwärme,2002,1.9980924611389494,ZERO-A,KKW50,PJ
Raumwärme,2003,2.1727474050346016,ZERO-A,KKW50,PJ
Raumwärme,2004,2.2429459588931846,ZERO-A,KKW50,PJ
Raumwärme,2005,2.41050491063169,ZERO-A,KKW50,PJ
Raumwärme,2006,2.42047715906966,ZERO-A,KKW50,PJ
Raumwärme,2007,2.205068877804154,ZERO-A,KKW50,PJ
Raumwärme,2008,2.5525249735830844,ZERO-A,KKW50,PJ
Raumwärme,2009,2.5130471715289757,ZERO-A,KKW50,PJ
Raumwärme,2010,2.829541887583168,ZERO-A,KKW50,PJ
Raumwärme,2011,2.2750550562335086,ZERO-A,KKW50,PJ
Raumwärme,2012,2.62909599366245,ZERO-A,KKW50,PJ
Raumwärme,2013,2.943135392921086,ZERO-A,KKW50,PJ
Raumwärme,2014,2.2503494470997505,ZERO-A,KKW50,PJ
Raumwärme,2015,2.506677331093034,ZERO-A,KKW50,PJ
Raumwärme,2016,2.7058595970220267,ZERO-A,KKW50,PJ
Raumwärme,2017,2.633745533766612,ZERO-A,KKW50,PJ
Raumwärme,2018,2.4293591125085023,ZERO-A,KKW50,PJ
Raumwärme,2019,2.5511333136275978,ZERO-A,KKW50,PJ
Raumwärme,2020,2.877653029400736,ZERO-A,KKW50,PJ
Raumwärme,2021,2.98325945645698,ZERO-A,KKW50,PJ
Raumwärme,2022,3.187025491320861,ZERO-A,KKW50,PJ
Raumwärme,2023,3.277697378789771,ZERO-A,KKW50,PJ
Raumwärme,2024,3.3751363516962543,ZERO-A,KKW50,PJ
Raumwärme,2025,3.431557601494512,ZERO-A,KKW50,PJ
Raumwärme,2026,3.4904217343652055,ZERO-A,KKW50,PJ
Raumwärme,2027,3.507713460554016,ZERO-A,KKW50,PJ
Raumwärme,2028,3.615763769853276,ZERO-A,KKW50,PJ
Raumwärme,2029,3.6589529579690074,ZERO-A,KKW50,PJ
Raumwärme,2030,3.708779280631613,ZERO-A,KKW50,PJ
Raumwärme,2031,3.7362323939288298,ZERO-A,KKW50,PJ
Raumwärme,2032,3.783752825220559,ZERO-A,KKW50,PJ
Raumwärme,2033,3.75820320266084,ZERO-A,KKW50,PJ
Raumwärme,2034,3.780609130090137,ZERO-A,KKW50,PJ
Raumwärme,2035,3.7867403383012235,ZERO-A,KKW50,PJ
Raumwärme,2036,3.759798139380818,ZERO-A,KKW50,PJ
Raumwärme,2037,3.791320882847241,ZERO-A,KKW50,PJ
Raumwärme,2038,3.8001711206591207,ZERO-A,KKW50,PJ
Raumwärme,2039,3.7994832065272184,ZERO-A,KKW50,PJ
Raumwärme,2040,3.7574833457195083,ZERO-A,KKW50,PJ
Raumwärme,2041,3.783638465666217,ZERO-A,KKW50,PJ
Raumwärme,2042,3.798617685436056,ZERO-A,KKW50,PJ
Raumwärme,2043,3.7543159677621825,ZERO-A,KKW50,PJ
Raumwärme,2044,3.7604712234366557,ZERO-A,KKW50,PJ
Raumwärme,2045,3.778562065710488,ZERO-A,KKW50,PJ
Raumwärme,2046,3.7865346702640257,ZERO-A,KKW50,PJ
Raumwärme,2047,3.8029766944614107,ZERO-A,KKW50,PJ
Raumwärme,2048,3.794986194789069,ZERO-A,KKW50,PJ
Raumwärme,2049,3.784981890651951,ZERO-A,KKW50,PJ
Raumwärme,2050,3.764963314265597,ZERO-A,KKW50,PJ
Raumwärme,2051,3.7202753802651087,ZERO-A,KKW50,PJ
Raumwärme,2052,3.6746187886907196,ZERO-A,KKW50,PJ
Raumwärme,2053,3.6532788866136685,ZERO-A,KKW50,PJ
Raumwärme,2054,3.619897807592135,ZERO-A,KKW50,PJ
Raumwärme,2055,3.561567471877223,ZERO-A,KKW50,PJ
Raumwärme,2056,3.523986721150297,ZERO-A,KKW50,PJ
Raumwärme,2057,3.4846830375870352,ZERO-A,KKW50,PJ
Raumwärme,2058,3.4285809914573484,ZERO-A,KKW50,PJ
Raumwärme,2059,3.397757941225979,ZERO-A,KKW50,PJ
Raumwärme,2060,3.3504018027901448,ZERO-A,KKW50,PJ
Warmwasser,2000,1.4641560636239501,ZERO-A,KKW50,PJ
Warmwasser,2001,1.2903645684526124,ZERO-A,KKW50,PJ
Warmwasser,2002,1.2648426864958715,ZERO-A,KKW50,PJ
Warmwasser,2003,1.2452768894849855,ZERO-A,KKW50,PJ
Warmwasser,2004,1.255045063770872,ZERO-A,KKW50,PJ
Warmwasser,2005,1.249975666312096,ZERO-A,KKW50,PJ
Warmwasser,2006,1.2372553818142815,ZERO-A,KKW50,PJ
Warmwasser,2007,1.196998984079092,ZERO-A,KKW50,PJ
Warmwasser,2008,1.227993470550129,ZERO-A,KKW50,PJ
Warmwasser,2009,1.2054933101068792,ZERO-A,KKW50,PJ
Warmwasser,2010,1.1706066682451144,ZERO-A,KKW50,PJ
Warmwasser,2011,1.1448107285973588,ZERO-A,KKW50,PJ
Warmwasser,2012,1.1122693158511763,ZERO-A,KKW50,PJ
Warmwasser,2013,1.0870020511960745,ZERO-A,KKW50,PJ
Warmwasser,2014,1.0648068190622884,ZERO-A,KKW50,PJ
Warmwasser,2015,0.9825703232581369,ZERO-A,KKW50,PJ
Warmwasser,2016,0.9085546173925163,ZERO-A,KKW50,PJ
Warmwasser,2017,0.8868989107608204,ZERO-A,KKW50,PJ
Warmwasser,2018,0.8568944881381312,ZERO-A,KKW50,PJ
Warmwasser,2019,0.8255537307665137,ZERO-A,KKW50,PJ
Warmwasser,2020,0.8287417427099462,ZERO-A,KKW50,PJ
Warmwasser,2021,0.8061799540034696,ZERO-A,KKW50,PJ
Warmwasser,2022,0.8289026797708072,ZERO-A,KKW50,PJ
Warmwasser,2023,0.8240493035498577,ZERO-A,KKW50,PJ
Warmwasser,2024,0.8417698248355437,ZERO-A,KKW50,PJ
Warmwasser,2025,0.8336379572783266,ZERO-A,KKW50,PJ
Warmwasser,2026,0.8256893139329471,ZERO-A,KKW50,PJ
Warmwasser,2027,0.8506070122920347,ZERO-A,KKW50,PJ
Warmwasser,2028,0.8517042925339745,ZERO-A,KKW50,PJ
Warmwasser,2029,0.8536617184219806,ZERO-A,KKW50,PJ
Warmwasser,2030,0.8769859011150134,ZERO-A,KKW50,PJ
Warmwasser,2031,0.8587330999201337,ZERO-A,KKW50,PJ
Warmwasser,2032,0.8717153479619497,ZERO-A,KKW50,PJ
Warmwasser,2033,0.902011202544065,ZERO-A,KKW50,PJ
Warmwasser,2034,0.9307600975920125,ZERO-A,KKW50,PJ
Warmwasser,2035,0.9504295554488378,ZERO-A,KKW50,PJ
Warmwasser,2036,0.9657032900381269,ZERO-A,KKW50,PJ
Warmwasser,2037,1.00193975714752,ZERO-A,KKW50,PJ
Warmwasser,2038,1.0167945273618402,ZERO-A,KKW50,PJ
Warmwasser,2039,1.0359380724030154,ZERO-A,KKW50,PJ
Warmwasser,2040,1.0457560643880175,ZERO-A,KKW50,PJ
Warmwasser,2041,1.0442180065070799,ZERO-A,KKW50,PJ
Warmwasser,2042,1.0533565603691344,ZERO-A,KKW50,PJ
Warmwasser,2043,1.0609629698016982,ZERO-A,KKW50,PJ
Warmwasser,2044,1.0641235374323834,ZERO-A,KKW50,PJ
