fuel,year,value,scenario,variant,unit
Biogas,2049,3.1035036205806312,ZERO-C,KKW50,PJ
Biogas,2050,3.0529791140862286,ZERO-C,KKW50,PJ
Biogas,2051,2.9867077388758476,ZERO-C,KKW50,PJ
Biogas,2052,2.906364581539156,ZERO-C,KKW50,PJ
Biogas,2053,2.8154839804689886,ZERO-C,KKW50,PJ
Biogas,2054,2.7155829642625644,ZERO-C,KKW50,PJ
Biogas,2055,2.6098209436086806,ZERO-C,KKW50,PJ
Biogas,2056,2.4930623864880497,ZERO-C,KKW50,PJ
Biogas,2057,2.3673886399911215,ZERO-C,KKW50,PJ
Biogas,2058,2.2340806100884922,ZERO-C,KKW50,PJ
Biogas,2059,2.0939411700818638,ZERO-C,KKW50,PJ
Biogas,2060,1.9467943223342914,ZERO-C,KKW50,PJ
PtH₂,2000,0.0,ZERO-C,KKW50,PJ
PtH₂,2001,0.0,ZERO-C,KKW50,PJ
PtH₂,2002,0.0,ZERO-C,KKW50,PJ
PtH₂,2003,0.0,ZERO-C,KKW50,PJ
PtH₂,2004,0.0,ZERO-C,KKW50,PJ
PtH₂,2005,0.0,ZERO-C,KKW50,PJ
PtH₂,2006,0.0,ZERO-C,KKW50,PJ
PtH₂,2007,0.0,ZERO-C,KKW50,PJ
PtH₂,2008,0.0,ZERO-C,KKW50,PJ
PtH₂,2009,0.0,ZERO-C,KKW50,PJ
PtH₂,2010,0.0,ZERO-C,KKW50,PJ
PtH₂,2011,0.0,ZERO-C,KKW50,PJ
PtH₂,2012,0.0,ZERO-C,KKW50,PJ
PtH₂,2013,0.0,ZERO-C,KKW50,PJ
PtH₂,2014,0.0,ZERO-C,KKW50,PJ
PtH₂,2015,0.0,ZERO-C,KKW50,PJ
PtH₂,2016,0.0,ZERO-C,KKW50,PJ
PtH₂,2017,0.0,ZERO-C,KKW50,PJ
PtH₂,2018,0.0,ZERO-C,KKW50,PJ
PtH₂,2019,0.0,ZERO-C,KKW50,PJ
PtH₂,2020,0.013500136325158707,ZERO-C,KKW50,PJ
PtH₂,2021,0.03027848044456672,ZERO-C,KKW50,PJ
PtH₂,2022,0.052103499360202254,ZERO-C,KKW50,PJ
PtH₂,2023,0.07924784777862462,ZERO-C,KKW50,PJ
PtH₂,2024,0.11190298866030875,ZERO-C,KKW50,PJ
PtH₂,2025,0.15048030014778238,ZERO-C,KKW50,PJ
PtH₂,2026,0.19787175933434265,ZERO-C,KKW50,PJ
PtH₂,2027,0.24854112022735564,ZERO-C,KKW50,PJ
PtH₂,2028,0.30197987895501827,ZERO-C,KKW50,PJ
PtH₂,2029,0.357648518814259,ZERO-C,KKW50,PJ
PtH₂,2030,0.414974806927164,ZERO-C,KKW50,PJ
PtH₂,2031,0.48906748836156727,ZERO-C,KKW50,PJ
PtH₂,2032,0.5705498283757072,ZERO-C,KKW50,PJ
PtH₂,2033,0.6585273326706093,ZERO-C,KKW50,PJ
PtH₂,2034,0.7525352584485225,ZERO-C,KKW50,PJ
PtH₂,2035,0.8522902536037066,ZERO-C,KKW50,PJ
PtH₂,2036,0.9647361804925175,ZERO-C,KKW50,PJ
PtH₂,2037,1.0817717714590802,ZERO-C,KKW50,PJ
PtH₂,2038,1.2038823059923562,ZERO-C,KKW50,PJ
PtH₂,2039,1.3304183379381243,ZERO-C,KKW50,PJ
PtH₂,2040,1.4607872650212785,ZERO-C,KKW50,PJ
PtH₂,2041,1.6146326434719394,ZERO-C,KKW50,PJ
PtH₂,2042,1.7656642665809275,ZERO-C,KKW50,PJ
PtH₂,2043,1.9137621162456873,ZERO-C,KKW50,PJ
PtH₂,2044,2.0587527317380334,ZERO-C,KKW50,PJ
PtH₂,2045,2.2005313259968196,ZERO-C,KKW50,PJ
PtH₂,2046,2.3385349294844953,ZERO-C,KKW50,PJ
PtH₂,2047,2.4725403329947353,ZERO-C,KKW50,PJ
PtH₂,2048,2.601025434104102,ZERO-C,KKW50,PJ
PtH₂,2049,2.7240593975964993,ZERO-C,KKW50,PJ
PtH₂,2050,2.841428884993227,ZERO-C,KKW50,PJ
PtH₂,2051,2.9723074098022617,ZERO-C,KKW50,PJ
PtH₂,2052,3.0998487970346473,ZERO-C,KKW50,PJ
PtH₂,2053,3.2240738316033144,ZERO-C,KKW50,PJ
PtH₂,2054,3.345124560116751,ZERO-C,KKW50,PJ
PtH₂,2055,3.4633564678668103,ZERO-C,KKW50,PJ
PtH₂,2056,3.594818973031934,ZERO-C,KKW50,PJ
PtH₂,2057,3.735813341104051,ZERO-C,KKW50,PJ
PtH₂,2058,3.8871334347666733,ZERO-C,KKW50,PJ
PtH₂,2059,4.0493654961469225,ZERO-C,KKW50,PJ
PtH₂,2060,4.223028140202048,ZERO-C,KKW50,PJ
PtG,2000,0.0,ZERO-C,KKW50,PJ
PtG,2001,0.0,ZERO-C,KKW50,PJ
PtG,2002,0.0,ZERO-C,KKW50,PJ
PtG,2003,0.0,ZERO-C,KKW50,PJ
PtG,2004,0.0,ZERO-C,KKW50,PJ
PtG,2005,0.0,ZERO-C,KKW50,PJ
PtG,2006,0.0,ZERO-C,KKW50,PJ
PtG,2007,0.0,ZERO-C,KKW50,PJ
PtG,2008,0.0,ZERO-C,KKW50,PJ
PtG,2009,0.0,ZERO-C,KKW50,PJ
PtG,2010,0.0,ZERO-C,KKW50,PJ
PtG,2011,0.0,ZERO-C,KKW50,PJ
PtG,2012,0.0,ZERO-C,KKW50,PJ
PtG,2013,0.0,ZERO-C,KKW50,PJ
PtG,2014,0.0,ZERO-C,KKW50,PJ
PtG,2015,0.0,ZERO-C,KKW50,PJ
PtG,2016,0.0,ZERO-C,KKW50,PJ
PtG,2017,0.0,ZERO-C,KKW50,PJ
PtG,2018,0.0,ZERO-C,KKW50,PJ
PtG,2019,0.0,ZERO-C,KKW50,PJ
PtG,2020,0.0,ZERO-C,KKW50,PJ
PtG,2021,0.0,ZERO-C,KKW50,PJ
PtG,2022,0.0,ZERO-C,KKW50,PJ
PtG,2023,0.0,ZERO-C,KKW50,PJ
PtG,2024,0.0,ZERO-C,KKW50,PJ
PtG,2025,0.0,ZERO-C,KKW50,PJ
PtG,2026,0.0,ZERO-C,KKW50,PJ
PtG,2027,0.0,ZERO-C,KKW50,PJ
PtG,2028,0.0,ZERO-C,KKW50,PJ
PtG,2029,0.0,ZERO-C,KKW50,PJ
PtG,2030,0.0,ZERO-C,KKW50,PJ
PtG,2031,0.0,ZERO-C,KKW50,PJ
PtG,2032,0.0,ZERO-C,KKW50,PJ
PtG,2033,0.0,ZERO-C,KKW50,PJ
PtG,2034,0.0,ZERO-C,KKW50,PJ
PtG,2035,0.0,ZERO-C,KKW50,PJ
PtG,2036,0.0,ZERO-C,KKW50,PJ
PtG,2037,0.0,ZERO-C,KKW50,PJ
PtG,2038,0.0,ZERO-C,KKW50,PJ
PtG,2039,0.0,ZERO-C,KKW50,PJ
PtG,2040,0.0,ZERO-C,KKW50,PJ
PtG,2041,0.0,ZERO-C,KKW50,PJ
PtG,2042,0.0,ZERO-C,KKW50,PJ
PtG,2043,0.0,ZERO-C,KKW50,PJ
PtG,2044,0.0,ZERO-C,KKW50,PJ
PtG,2045,0.0,ZERO-C,KKW50,PJ
PtG,2046,0.0,ZERO-C,KKW50,PJ
PtG,2047,0.0,ZERO-C,KKW50,PJ
PtG,2048,0.0,ZERO-C,KKW50,PJ
PtG,2049,0.0,ZERO-C,KKW50,PJ
PtG,2050,0.0,ZERO-C,KKW50,PJ
PtG,2051,0.0,ZERO-C,KKW50,PJ
PtG,2052,0.0,ZERO-C,KKW50,PJ
PtG,2053,0.0,ZERO-C,KKW50,PJ
PtG,2054,0.0,ZERO-C,KKW50,PJ
PtG,2055,0.0,ZERO-C,KKW50,PJ
PtG,2056,0.0,ZERO-C,KKW50,PJ
PtG,2057,0.0,ZERO-C,KKW50,PJ
PtG,2058,0.0,ZERO-C,KKW50,PJ
PtG,2059,0.0,ZERO-C,KKW50,PJ
PtG,2060,0.0,ZERO-C,KKW50,PJ
Sonstige,2000,9.500000000000002,ZERO-C,KKW50,PJ
Sonstige,2001,9.71,ZERO-C,KKW50,PJ
Sonstige,2002,10.069999999999999,ZERO-C,KKW50,PJ
Sonstige,2003,10.74,ZERO-C,KKW50,PJ
Sonstige,2004,10.580000000000002,ZERO-C,KKW50,PJ
Sonstige,2005,10.739999999999998,ZERO-C,KKW50,PJ
Sonstige,2006,11.129999999999999,ZERO-C,KKW50,PJ
Sonstige,2007,11.070000000000002,ZERO-C,KKW50,PJ
Sonstige,2008,11.309999999999999,ZERO-C,KKW50,PJ
Sonstige,2009,11.03,ZERO-C,KKW50,PJ
Sonstige,2010,11.39,ZERO-C,KKW50,PJ
Sonstige,2011,11.020000000000001,ZERO-C,KKW50,PJ
Sonstige,2012,11.14,ZERO-C,KKW50,PJ
Sonstige,2013,11.310000000000002,ZERO-C,KKW50,PJ
Sonstige,2014,11.050000000000004,ZERO-C,KKW50,PJ
Sonstige,2015,11.289999999999997,ZERO-C,KKW50,PJ
Sonstige,2016,11.52,ZERO-C,KKW50,PJ
Sonstige,2017,11.339999999999998,ZERO-C,KKW50,PJ
Sonstige,2018,11.12,ZERO-C,KKW50,PJ
Sonstige,2019,10.950000000000001,ZERO-C,KKW50,PJ
Sonstige,2020,12.75598080801628,ZERO-C,KKW50,PJ
Sonstige,2021,13.044300881745139,ZERO-C,KKW50,PJ
Sonstige,2022,13.423447183837695,ZERO-C,KKW50,PJ
Sonstige,2023,13.89376714226037,ZERO-C,KKW50,PJ
Sonstige,2024,14.457712102550442,ZERO-C,KKW50,PJ
Sonstige,2025,15.11709940329579,ZERO-C,KKW50,PJ
Sonstige,2026,15.94933268206018,ZERO-C,KKW50,PJ
Sonstige,2027,16.926944337126812,ZERO-C,KKW50,PJ
Sonstige,2028,18.058114220201755,ZERO-C,KKW50,PJ
Sonstige,2029,19.342531188090554,ZERO-C,KKW50,PJ
Sonstige,2030,20.778993485338322,ZERO-C,KKW50,PJ
Sonstige,2031,22.290293975461992,ZERO-C,KKW50,PJ
Sonstige,2032,23.943547238448563,ZERO-C,KKW50,PJ
Sonstige,2033,25.733232798201207,ZERO-C,KKW50,PJ
Sonstige,2034,27.649571658416363,ZERO-C,KKW50,PJ
Sonstige,2035,29.685126290590357,ZERO-C,KKW50,PJ
Sonstige,2036,31.9275002232965,ZERO-C,KKW50,PJ
Sonstige,2037,34.18447287381029,ZERO-C,KKW50,PJ
Sonstige,2038,36.487570169074374,ZERO-C,KKW50,PJ
Sonstige,2039,38.8255060382579,ZERO-C,KKW50,PJ
Sonstige,2040,41.18916408387045,ZERO-C,KKW50,PJ
Sonstige,2041,43.52829469530947,ZERO-C,KKW50,PJ
Sonstige,2042,45.780852786996775,ZERO-C,KKW50,PJ
Sonstige,2043,47.94326176325901,ZERO-C,KKW50,PJ
Sonstige,2044,50.01261390766161,ZERO-C,KKW50,PJ
Sonstige,2045,51.986585127876545,ZERO-C,KKW50,PJ
Sonstige,2046,53.89174350689517,ZERO-C,KKW50,PJ
Sonstige,2047,55.726644005821754,ZERO-C,KKW50,PJ
Sonstige,2048,57.4352400239392,ZERO-C,KKW50,PJ
Sonstige,2049,59.046100232410026,ZERO-C,KKW50,PJ
Sonstige,2050,60.55980248849255,ZERO-C,KKW50,PJ
Sonstige,2051,61.96310332128481,ZERO-C,KKW50,PJ
Sonstige,2052,63.2678053785499,ZERO-C,KKW50,PJ
Sonstige,2053,64.47851215545806,ZERO-C,KKW50,PJ
Sonstige,2054,65.59993216910684,ZERO-C,KKW50,PJ
Sonstige,2055,66.63868066830241,ZERO-C,KKW50,PJ
Sonstige,2056,67.55191698806748,ZERO-C,KKW50,PJ
Sonstige,2057,68.39717934064028,ZERO-C,KKW50,PJ
Sonstige,2058,69.18227878952894,ZERO-C,KKW50,PJ
Sonstige,2059,69.91353649623646,ZERO-C,KKW50,PJ
Sonstige,2060,70.59809906457549,ZERO-C,KKW50,PJ
Elektrizität,2000,9.500000000000002,ZERO-C,KKW50,PJ
Elektrizität,2001,9.71,ZERO-C,KKW50,PJ
Elektrizität,2002,10.069999999999999,ZERO-C,KKW50,PJ
Elektrizität,2003,10.74,ZERO-C,KKW50,PJ
Elektrizität,2004,10.580000000000002,ZERO-C,KKW50,PJ
Elektrizität,2005,10.739999999999998,ZERO-C,KKW50,PJ
Elektrizität,2006,11.129999999999999,ZERO-C,KKW50,PJ
Elektrizität,2007,11.070000000000002,ZERO-C,KKW50,PJ
Elektrizität,2008,11.309999999999999,ZERO-C,KKW50,PJ
Elektrizität,2009,11.03,ZERO-C,KKW50,PJ
Elektrizität,2010,11.39,ZERO-C,KKW50,PJ
Elektrizität,2011,11.020000000000001,ZERO-C,KKW50,PJ
Elektrizität,2012,11.14,ZERO-C,KKW50,PJ
Elektrizität,2013,11.310000000000002,ZERO-C,KKW50,PJ
Elektrizität,2014,11.050000000000004,ZERO-C,KKW50,PJ
Elektrizität,2015,11.289999999999997,ZERO-C,KKW50,PJ
Elektrizität,2016,11.52,ZERO-C,KKW50,PJ
Elektrizität,2017,11.339999999999998,ZERO-C,KKW50,PJ
Elektrizität,2018,11.12,ZERO-C,KKW50,PJ
Elektrizität,2019,10.950000000000001,ZERO-C,KKW50,PJ
Elektrizität,2020,12.75598080801628,ZERO-C,KKW50,PJ
Elektrizität,2021,13.044300881745139,ZERO-C,KKW50,PJ
Elektrizität,2022,13.423447183837695,ZERO-C,KKW50,PJ
Elektrizität,2023,13.89376714226037,ZERO-C,KKW50,PJ
Elektrizität,2024,14.457712102550442,ZERO-C,KKW50,PJ
Elektrizität,2025,15.11709940329579,ZERO-C,KKW50,PJ
Elektrizität,2026,15.94933268206018,ZERO-C,KKW50,PJ
Elektrizität,2027,16.926944337126812,ZERO-C,KKW50,PJ
Elektrizität,2028,18.058114220201755,ZERO-C,KKW50,PJ
Elektrizität,2029,19.342531188090554,ZERO-C,KKW50,PJ
Elektrizität,2030,20.778993485338322,ZERO-C,KKW50,PJ
Elektrizität,2031,22.290293975461992,ZERO-C,KKW50,PJ
Elektrizität,2032,23.943547238448563,ZERO-C,KKW50,PJ
Elektrizität,2033,25.733232798201207,ZERO-C,KKW50,PJ
Elektrizität,2034,27.649571658416363,ZERO-C,KKW50,PJ
Elektrizität,2035,29.685126290590357,ZERO-C,KKW50,PJ
Elektrizität,2036,31.9275002232965,ZERO-C,KKW50,PJ
Elektrizität,2037,34.18447287381029,ZERO-C,KKW50,PJ
Elektrizität,2038,36.487570169074374,ZERO-C,KKW50,PJ
Elektrizität,2039,38.8255060382579,ZERO-C,KKW50,PJ
Elektrizität,2040,41.18916408387045,ZERO-C,KKW50,PJ
Elektrizität,2041,43.52829469530947,ZERO-C,KKW50,PJ
Elektrizität,2042,45.780852786996775,ZERO-C,KKW50,PJ
Elektrizität,2043,47.94326176325901,ZERO-C,KKW50,PJ
Elektrizität,2044,50.01261390766161,ZERO-C,KKW50,PJ
Elektrizität,2045,51.986585127876545,ZERO-C,KKW50,PJ
Elektrizität,2046,53.89174350689517,ZERO-C,KKW50,PJ
Elektrizität,2047,55.726644005821754,ZERO-C,KKW50,PJ
Elektrizität,2048,57.4352400239392,ZERO-C,KKW50,PJ
Elektrizität,2049,59.046100232410026,ZERO-C,KKW50,PJ
Elektrizität,2050,60.55980248849255,ZERO-C,KKW50,PJ
Elektrizität,2051,61.96310332128481,ZERO-C,KKW50,PJ
Elektrizität,2052,63.2678053785499,ZERO-C,KKW50,PJ
Elektrizität,2053,64.47851215545806,ZERO-C,KKW50,PJ
Elektrizität,2054,65.59993216910684,ZERO-C,KKW50,PJ
Elektrizität,2055,66.63868066830241,ZERO-C,KKW50,PJ
Elektrizität,2056,67.55191698806748,ZERO-C,KKW50,PJ
Elektrizität,2057,68.39717934064028,ZERO-C,KKW50,PJ
Elektrizität,2058,69.18227878952894,ZERO-C,KKW50,PJ
Elektrizität,2059,69.91353649623646,ZERO-C,KKW50,PJ
Elektrizität,2060,70.59809906457549,ZERO-C,KKW50,PJ
Summe (Inland),2000,239.41260843527445,ZERO-C,KKW50,PJ
Summe (Inland),2001,235.7946645451236,ZERO-C,KKW50,PJ
Summe (Inland),2002,235.45041732931807,ZERO-C,KKW50,PJ
Summe (Inland),2003,238.5257775958085,ZERO-C,KKW50,PJ
Summe (Inland),2004,240.07841742039867,ZERO-C,KKW50,PJ
Summe (Inland),2005,241.7972227140134,ZERO-C,KKW50,PJ
Summe (Inland),2006,244.27734261852186,ZERO-C,KKW50,PJ
Summe (Inland),2007,248.75314724961106,ZERO-C,KKW50,PJ
Summe (Inland),2008,254.43424288772758,ZERO-C,KKW50,PJ
Summe (Inland),2009,250.88726026481496,ZERO-C,KKW50,PJ
Summe (Inland),2010,250.0107471778765,ZERO-C,KKW50,PJ
Summe (Inland),2011,247.24260910195204,ZERO-C,KKW50,PJ
Summe (Inland),2012,249.06469845609877,ZERO-C,KKW50,PJ
Summe (Inland),2013,247.9395742707312,ZERO-C,KKW50,PJ
Summe (Inland),2014,246.42776288623622,ZERO-C,KKW50,PJ
Summe (Inland),2015,237.84632703590745,ZERO-C,KKW50,PJ
Summe (Inland),2016,237.08659844532082,ZERO-C,KKW50,PJ
Summe (Inland),2017,235.57808857861414,ZERO-C,KKW50,PJ
Summe (Inland),2018,237.29030827270518,ZERO-C,KKW50,PJ
Summe (Inland),2019,236.69691475628318,ZERO-C,KKW50,PJ
Summe (Inland),2020,230.72940566547322,ZERO-C,KKW50,PJ
Summe (Inland),2021,229.13654073509443,ZERO-C,KKW50,PJ
Summe (Inland),2022,227.05284589611665,ZERO-C,KKW50,PJ
Summe (Inland),2023,224.5956925670232,ZERO-C,KKW50,PJ
Summe (Inland),2024,221.80809367902415,ZERO-C,KKW50,PJ
Summe (Inland),2025,218.70641398878783,ZERO-C,KKW50,PJ
Summe (Inland),2026,215.7713268861397,ZERO-C,KKW50,PJ
Summe (Inland),2027,212.032104942466,ZERO-C,KKW50,PJ
Summe (Inland),2028,208.11763661270155,ZERO-C,KKW50,PJ
Summe (Inland),2029,204.06638788983182,ZERO-C,KKW50,PJ
Summe (Inland),2030,199.96992573510155,ZERO-C,KKW50,PJ
Summe (Inland),2031,195.8214627131047,ZERO-C,KKW50,PJ
Summe (Inland),2032,191.72604043423976,ZERO-C,KKW50,PJ
Summe (Inland),2033,187.69815551778547,ZERO-C,KKW50,PJ
Summe (Inland),2034,183.75478832835782,ZERO-C,KKW50,PJ
Summe (Inland),2035,179.91111948221976,ZERO-C,KKW50,PJ
Summe (Inland),2036,176.30212923099026,ZERO-C,KKW50,PJ
Summe (Inland),2037,172.44189952772945,ZERO-C,KKW50,PJ
Summe (Inland),2038,168.7358171487038,ZERO-C,KKW50,PJ
Summe (Inland),2039,165.22147634067318,ZERO-C,KKW50,PJ
Summe (Inland),2040,161.80623297112544,ZERO-C,KKW50,PJ
Summe (Inland),2041,158.61154508235597,ZERO-C,KKW50,PJ
Summe (Inland),2042,155.63692810029562,ZERO-C,KKW50,PJ
Summe (Inland),2043,152.86116315245187,ZERO-C,KKW50,PJ
Summe (Inland),2044,150.2794637202958,ZERO-C,KKW50,PJ
Summe (Inland),2045,147.8776356390112,ZERO-C,KKW50,PJ
Summe (Inland),2046,145.71456940034213,ZERO-C,KKW50,PJ
Summe (Inland),2047,143.68048054219213,ZERO-C,KKW50,PJ
Summe (Inland),2048,141.83108933339835,ZERO-C,KKW50,PJ
Summe (Inland),2049,140.11946412772068,ZERO-C,KKW50,PJ
Summe (Inland),2050,138.53201821833335,ZERO-C,KKW50,PJ
Summe (Inland),2051,137.13075647196163,ZERO-C,KKW50,PJ
Summe (Inland),2052,135.84466308698455,ZERO-C,KKW50,PJ
Summe (Inland),2053,134.66698578868971,ZERO-C,KKW50,PJ
Summe (Inland),2054,133.58558683248845,ZERO-C,KKW50,PJ
Summe (Inland),2055,132.59490417922666,ZERO-C,KKW50,PJ
Summe (Inland),2056,131.63409916543992,ZERO-C,KKW50,PJ
Summe (Inland),2057,130.737332760088,ZERO-C,KKW50,PJ
Summe (Inland),2058,129.89057152576933,ZERO-C,KKW50,PJ
Summe (Inland),2059,129.0871384005788,ZERO-C,KKW50,PJ
Summe (Inland),2060,128.32435797457887,ZERO-C,KKW50,PJ
Total Diesel,2000,55.90766152650842,WWB,KKW50,PJ
Total Diesel,2001,56.92512676966375,WWB,KKW50,PJ
Total Diesel,2002,58.907712526203944,WWB,KKW50,PJ
Total Diesel,2003,62.51524360384202,WWB,KKW50,PJ
Total Diesel,2004,67.07824971431204,WWB,KKW50,PJ
Total Diesel,2005,73.42916808949437,WWB,KKW50,PJ
Total Diesel,2006,79.50828606537965,WWB,KKW50,PJ
Total Diesel,2007,85.4542020172191,WWB,KKW50,PJ
Total Diesel,2008,93.80031171449006,WWB,KKW50,PJ
Total Diesel,2009,95.10279051309972,WWB,KKW50,PJ
Total Diesel,2010,98.81225571748463,WWB,KKW50,PJ
Total Diesel,2011,101.36143474248578,WWB,KKW50,PJ
Total Diesel,2012,107.6645457103789,WWB,KKW50,PJ
Total Diesel,2013,112.42394129345995,WWB,KKW50,PJ
Total Diesel,2014,115.5286844280347,WWB,KKW50,PJ
Total Diesel,2015,114.80649382224476,WWB,KKW50,PJ
Total Diesel,2016,117.10216271984972,WWB,KKW50,PJ
Total Diesel,2017,118.73111213587453,WWB,KKW50,PJ
Total Diesel,2018,121.96575171379284,WWB,KKW50,PJ
Total Diesel,2019,122.36481268511629,WWB,KKW50,PJ
Total Diesel,2020,122.0607013855997,WWB,KKW50,PJ
Total Diesel,2021,123.32074382997881,WWB,KKW50,PJ
Total Diesel,2022,124.16245106633465,WWB,KKW50,PJ
Total Diesel,2023,124.61253433848543,WWB,KKW50,PJ
Total Diesel,2024,124.69600411821591,WWB,KKW50,PJ
Total Diesel,2025,124.20430656896832,WWB,KKW50,PJ
Total Diesel,2026,123.81391826416002,WWB,KKW50,PJ
Total Diesel,2027,122.81594256390393,WWB,KKW50,PJ
Total Diesel,2028,121.50598641307637,WWB,KKW50,PJ
Total Diesel,2029,119.91147198208202,WWB,KKW50,PJ
Total Diesel,2030,118.0764721122355,WWB,KKW50,PJ
Total Diesel,2031,116.10579633412522,WWB,KKW50,PJ
Total Diesel,2032,114.0140776701551,WWB,KKW50,PJ
Total Diesel,2033,111.810572658953,WWB,KKW50,PJ
Total Diesel,2034,109.51748489364326,WWB,KKW50,PJ
Total Diesel,2035,107.16800585082565,WWB,KKW50,PJ
Total Diesel,2036,104.89094412968849,WWB,KKW50,PJ
Total Diesel,2037,102.39787220046806,WWB,KKW50,PJ
Total Diesel,2038,99.91313446786432,WWB,KKW50,PJ
Total Diesel,2039,97.47201255583423,WWB,KKW50,PJ
Total Diesel,2040,95.09485365545733,WWB,KKW50,PJ
Total Diesel,2041,92.77412539251047,WWB,KKW50,PJ
Total Diesel,2042,90.54572310168774,WWB,KKW50,PJ
Total Diesel,2043,88.40194257783448,WWB,KKW50,PJ
Total Diesel,2044,86.33266155133883,WWB,KKW50,PJ
Total Diesel,2045,84.33350456792353,WWB,KKW50,PJ
Total Diesel,2046,82.3867215028083,WWB,KKW50,PJ
Total Diesel,2047,80.51619633725431,WWB,KKW50,PJ
Total Diesel,2048,78.65874260242322,WWB,KKW50,PJ
Total Diesel,2049,76.83621004028119,WWB,KKW50,PJ
Total Diesel,2050,75.05003726938642,WWB,KKW50,PJ
Total Diesel,2051,73.40074510006197,WWB,KKW50,PJ
Total Diesel,2052,71.78310062793794,WWB,KKW50,PJ
Total Diesel,2053,70.19301474556559,WWB,KKW50,PJ
Total Diesel,2054,68.62545479749039,WWB,KKW50,PJ
Total Diesel,2055,67.08054060669845,WWB,KKW50,PJ
Total Diesel,2056,65.55432729429603,WWB,KKW50,PJ
Total Diesel,2057,64.04002512053627,WWB,KKW50,PJ
Total Diesel,2058,62.53504664101372,WWB,KKW50,PJ
Total Diesel,2059,61.03867750177558,WWB,KKW50,PJ
Total Diesel,2060,59.550041129257615,WWB,KKW50,PJ
Diesel,2000,55.84805204733471,WWB,KKW50,PJ
Diesel,2001,56.86088284463807,WWB,KKW50,PJ
Diesel,2002,58.84746479866668,WWB,KKW50,PJ
Diesel,2003,62.4337403086884,WWB,KKW50,PJ
Diesel,2004,66.96084319551193,WWB,KKW50,PJ
Diesel,2005,73.18428056333717,WWB,KKW50,PJ
Diesel,2006,79.16837370399598,WWB,KKW50,PJ
Diesel,2007,85.0009108214591,WWB,KKW50,PJ
Diesel,2008,93.30679417051476,WWB,KKW50,PJ
Diesel,2009,94.7490471074368,WWB,KKW50,PJ
Diesel,2010,98.3930687680514,WWB,KKW50,PJ
Diesel,2011,101.02292979294359,WWB,KKW50,PJ
Diesel,2012,107.27378510546342,WWB,KKW50,PJ
Diesel,2013,112.07606428216094,WWB,KKW50,PJ
Diesel,2014,114.87009360423579,WWB,KKW50,PJ
Diesel,2015,113.36537822030081,WWB,KKW50,PJ
Diesel,2016,114.45460316731305,WWB,KKW50,PJ
Diesel,2017,114.30285953292861,WWB,KKW50,PJ
Diesel,2018,115.7480280865585,WWB,KKW50,PJ
Diesel,2019,115.84311298184078,WWB,KKW50,PJ
Diesel,2020,114.38773527917976,WWB,KKW50,PJ
Diesel,2021,114.33114622628517,WWB,KKW50,PJ
Diesel,2022,119.63697353784993,WWB,KKW50,PJ
Diesel,2023,122.12028375384365,WWB,KKW50,PJ
Diesel,2024,122.20208413804792,WWB,KKW50,PJ
Diesel,2025,121.72022053938231,WWB,KKW50,PJ
Diesel,2026,121.33764000035023,WWB,KKW50,PJ
Diesel,2027,120.35962381328136,WWB,KKW50,PJ
Diesel,2028,119.07586678439675,WWB,KKW50,PJ
Diesel,2029,117.51324264071549,WWB,KKW50,PJ
Diesel,2030,115.71494276676201,WWB,KKW50,PJ
Diesel,2031,113.78368050259883,WWB,KKW50,PJ
Diesel,2032,111.73379621019382,WWB,KKW50,PJ
Diesel,2033,109.57436129740985,WWB,KKW50,PJ
Diesel,2034,107.32713528552696,WWB,KKW50,PJ
Diesel,2035,105.02464582164016,WWB,KKW50,PJ
Diesel,2036,102.79312533305955,WWB,KKW50,PJ
Diesel,2037,100.3499148403803,WWB,KKW50,PJ
Diesel,2038,97.91487186039222,WWB,KKW50,PJ
Diesel,2039,95.52257238460209,WWB,KKW50,PJ
Diesel,2040,93.19295666028448,WWB,KKW50,PJ
Diesel,2041,90.91864296069458,WWB,KKW50,PJ
Diesel,2042,88.734808713862,WWB,KKW50,PJ
Diesel,2043,86.63390379872882,WWB,KKW50,PJ
Diesel,2044,84.60600839106718,WWB,KKW50,PJ
Diesel,2045,82.64683454568174,WWB,KKW50,PJ
Diesel,2046,80.73898714027331,WWB,KKW50,PJ
Diesel,2047,78.9058724764974,WWB,KKW50,PJ
Diesel,2048,77.08556781484062,WWB,KKW50,PJ
Diesel,2049,75.29948590244774,WWB,KKW50,PJ
Diesel,2050,73.549036585507,WWB,KKW50,PJ
Diesel,2051,71.93273025821733,WWB,KKW50,PJ
Diesel,2052,70.34743867421001,WWB,KKW50,PJ
Diesel,2053,68.78915450818194,WWB,KKW50,PJ
Diesel,2054,67.25294575778352,WWB,KKW50,PJ
Diesel,2055,65.73892984954126,WWB,KKW50,PJ
Diesel,2056,64.24324080213607,WWB,KKW50,PJ
Diesel,2057,62.759224670610436,WWB,KKW50,PJ
Diesel,2058,61.28434575944491,WWB,KKW50,PJ
Diesel,2059,59.817904001765164,WWB,KKW50,PJ
Diesel,2060,58.359040355477525,WWB,KKW50,PJ
Biogene Dieseltreibstoffe,2000,0.059609479173709894,WWB,KKW50,PJ
Biogene Dieseltreibstoffe,2001,0.06424392502567769,WWB,KKW50,PJ
Biogene Dieseltreibstoffe,2002,0.060247727537263956,WWB,KKW50,PJ
