technology,year,value,scenario,variant,unit
ARA,2021,0.1293,ZERO-Basis,KKW50,TWh
ARA,2022,0.1293,ZERO-Basis,KKW50,TWh
ARA,2023,0.1293,ZERO-Basis,KKW50,TWh
ARA,2024,0.1293,ZERO-Basis,KKW50,TWh
ARA,2025,0.1293,ZERO-Basis,KKW50,TWh
ARA,2026,0.1293,ZERO-Basis,KKW50,TWh
ARA,2027,0.1293,ZERO-Basis,KKW50,TWh
ARA,2028,0.1293,ZERO-Basis,KKW50,TWh
ARA,2029,0.1292,ZERO-Basis,KKW50,TWh
ARA,2030,0.1292,ZERO-Basis,KKW50,TWh
ARA,2031,0.1292,ZERO-Basis,KKW50,TWh
ARA,2032,0.1292,ZERO-Basis,KKW50,TWh
ARA,2033,0.129,ZERO-Basis,KKW50,TWh
ARA,2034,0.1292,ZERO-Basis,KKW50,TWh
ARA,2035,0.1291,ZERO-Basis,KKW50,TWh
ARA,2036,0.1275,ZERO-Basis,KKW50,TWh
ARA,2037,0.1201,ZERO-Basis,KKW50,TWh
ARA,2038,0.1169,ZERO-Basis,KKW50,TWh
ARA,2039,0.114,ZERO-Basis,KKW50,TWh
ARA,2040,0.1171,ZERO-Basis,KKW50,TWh
ARA,2041,0.114,ZERO-Basis,KKW50,TWh
ARA,2042,0.1135,ZERO-Basis,KKW50,TWh
ARA,2043,0.112,ZERO-Basis,KKW50,TWh
ARA,2044,0.1113,ZERO-Basis,KKW50,TWh
ARA,2045,0.1105,ZERO-Basis,KKW50,TWh
ARA,2046,0.112,ZERO-Basis,KKW50,TWh
ARA,2047,0.1112,ZERO-Basis,KKW50,TWh
ARA,2048,0.1093,ZERO-Basis,KKW50,TWh
ARA,2049,0.1053,ZERO-Basis,KKW50,TWh
ARA,2050,0.1071,ZERO-Basis,KKW50,TWh
ARA,2051,0.1049,ZERO-Basis,KKW50,TWh
ARA,2052,0.1053,ZERO-Basis,KKW50,TWh
ARA,2053,0.1053,ZERO-Basis,KKW50,TWh
ARA,2054,0.105,ZERO-Basis,KKW50,TWh
ARA,2055,0.1061,ZERO-Basis,KKW50,TWh
ARA,2056,0.1068,ZERO-Basis,KKW50,TWh
ARA,2057,0.106,ZERO-Basis,KKW50,TWh
ARA,2058,0.1039,ZERO-Basis,KKW50,TWh
ARA,2059,0.1079,ZERO-Basis,KKW50,TWh
ARA,2060,0.1075,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2000,0.6701317747373761,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2001,0.7048333214012856,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2002,0.7349414052653273,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2003,0.7524607353873286,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2004,0.7968768347837216,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2005,0.83798345591599,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2006,0.937455178367553,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2007,0.9188298502427005,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2008,0.9208941006515879,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2009,0.8838225685689396,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2010,0.9283653467410282,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2011,0.9629540868969638,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2012,1.0148698056466123,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2013,1.0497140652408063,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2014,1.1075969059765434,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2015,1.1153284959967633,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2016,1.182475010300715,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2017,1.1823495934303292,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2018,1.1693894056181862,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2019,1.177424524099042,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2020,0.9455805882352943,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2021,0.9349003718916961,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2022,0.9243552096095982,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2023,0.9139380972082554,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2024,0.9036478407893939,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2025,0.8934803167544918,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2026,0.8834368072652369,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2027,0.8735110484214473,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2028,0.8637001787151735,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2029,0.8540016688413608,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2030,0.8444127397544963,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2031,0.8349320890771845,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2032,0.8255528213974784,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2033,0.8162708004738881,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2034,0.8070804125543368,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2035,0.7979793375709041,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2036,0.7889199455639655,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2037,0.7799850914434515,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2038,0.7711321048940445,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2039,0.7623607349652785,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2040,0.7536701254761758,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2041,0.7450594466588365,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2042,0.7365270848448843,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2043,0.7280709981117135,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2044,0.7196889860844861,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2045,0.7113788447939853,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2046,0.7031382847375348,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2047,0.6949654139443624,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2048,0.6868582329190902,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2049,0.678814672002031,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2050,0.6708328124158327,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2051,0.6695760903617907,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2052,0.6683532316857214,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2053,0.6671635657904986,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2054,0.6660063255629984,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2055,0.6648807494738708,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2056,0.6637873026718885,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2057,0.6627242441696735,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2058,0.6616910117543363,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2059,0.6606870461729321,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2060,0.6575930804275801,ZERO-Basis,KKW50,TWh
Geothermie,2000,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2001,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2002,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2003,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2004,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2005,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2006,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2007,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2008,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2009,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2010,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2011,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2012,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2013,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2014,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2015,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2016,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2017,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2018,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2019,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2020,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2021,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2022,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2023,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2024,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2025,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2026,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2027,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2028,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2029,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2030,0.046799999999999994,ZERO-Basis,KKW50,TWh
Geothermie,2031,0.048,ZERO-Basis,KKW50,TWh
Geothermie,2032,0.048,ZERO-Basis,KKW50,TWh
Geothermie,2033,0.048,ZERO-Basis,KKW50,TWh
Geothermie,2034,0.072,ZERO-Basis,KKW50,TWh
Geothermie,2035,0.072,ZERO-Basis,KKW50,TWh
Geothermie,2036,0.072,ZERO-Basis,KKW50,TWh
Geothermie,2037,0.20971428571428571,ZERO-Basis,KKW50,TWh
Geothermie,2038,0.3474285714285714,ZERO-Basis,KKW50,TWh
Geothermie,2039,0.48514285714285715,ZERO-Basis,KKW50,TWh
Geothermie,2040,0.6228571428571429,ZERO-Basis,KKW50,TWh
Geothermie,2041,0.7605714285714287,ZERO-Basis,KKW50,TWh
Geothermie,2042,0.8982857142857145,ZERO-Basis,KKW50,TWh
Geothermie,2043,1.0360000000000003,ZERO-Basis,KKW50,TWh
Geothermie,2044,1.173714285714286,ZERO-Basis,KKW50,TWh
Geothermie,2045,1.3114285714285718,ZERO-Basis,KKW50,TWh
Geothermie,2046,1.4491428571428575,ZERO-Basis,KKW50,TWh
Geothermie,2047,1.5868571428571434,ZERO-Basis,KKW50,TWh
Geothermie,2048,1.724571428571429,ZERO-Basis,KKW50,TWh
Geothermie,2049,1.862285714285715,ZERO-Basis,KKW50,TWh
Geothermie,2050,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2051,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2052,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2053,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2054,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2055,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2056,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2057,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2058,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2059,2.0,ZERO-Basis,KKW50,TWh
Geothermie,2060,2.0,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2000,0.8465944198344908,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2001,0.8922548570625172,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2002,0.9292160023776789,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2003,0.9532544066901503,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2004,0.9945719786493968,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2005,1.045022347652692,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2006,1.1739587997221295,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2007,1.2234599121306213,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2008,1.2842131014833067,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2009,1.3056876256766277,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2010,1.402200909145379,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2011,1.6227906958877998,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2012,1.9139016427207256,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2013,2.1967639643072436,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2014,2.613516475914678,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2015,2.8300946830978884,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2016,3.1676256835809817,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2017,3.6535018829080426,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2018,3.877843980243776,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2019,4.185982554319062,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2020,4.214429486516073,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2021,4.551387717442038,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2022,4.868298690440304,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2023,5.297741895389684,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2024,5.683249616482629,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2025,6.109844851919447,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2026,6.7476143722469395,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2027,7.536320816833339,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2028,8.588767542520227,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2029,9.711224074504008,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2030,10.878114765266078,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2031,12.060958030760776,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2032,13.298801941252426,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2033,14.539090698623534,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2034,15.867820769212326,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2035,17.336193648197973,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2036,18.89276304672802,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2037,20.65146014550404,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2038,22.466938217083616,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2039,24.310239927112033,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2040,26.17696967362585,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2041,27.81777935048585,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2042,29.533662801209907,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2043,31.126995872278705,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2044,32.790409508100005,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2045,34.39074476394528,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2046,36.040835593892666,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2047,37.59399393488692,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2048,39.1214516203215,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2049,40.565848808491765,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2050,42.02860048194399,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2051,43.13963406705599,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2052,43.81192643571346,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2053,44.300480326360216,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2054,44.69656632151443,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2055,45.06535726280623,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2056,45.35440400550791,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2057,45.674322374863934,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2058,45.96176594789775,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2059,46.28111771494286,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2060,46.57644751223433,ZERO-Basis,KKW50,TWh
EE-Abregelung,2000,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2001,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2002,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2003,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2004,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2005,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2006,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2007,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2008,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2009,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2010,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2011,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2012,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2013,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2014,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2015,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2016,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2017,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2018,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2019,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2020,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2021,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2022,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2023,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2024,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2025,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2026,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2027,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2028,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2029,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2030,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2031,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2032,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2033,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2034,-0.002,ZERO-Basis,KKW50,TWh
EE-Abregelung,2035,-0.006,ZERO-Basis,KKW50,TWh
EE-Abregelung,2036,-0.063,ZERO-Basis,KKW50,TWh
EE-Abregelung,2037,-0.052,ZERO-Basis,KKW50,TWh
EE-Abregelung,2038,-0.104,ZERO-Basis,KKW50,TWh
EE-Abregelung,2039,-0.311,ZERO-Basis,KKW50,TWh
EE-Abregelung,2040,-0.424,ZERO-Basis,KKW50,TWh
EE-Abregelung,2041,-0.706,ZERO-Basis,KKW50,TWh
EE-Abregelung,2042,-0.695,ZERO-Basis,KKW50,TWh
EE-Abregelung,2043,-1.024,ZERO-Basis,KKW50,TWh
EE-Abregelung,2044,-1.438,ZERO-Basis,KKW50,TWh
EE-Abregelung,2045,-1.478,ZERO-Basis,KKW50,TWh
EE-Abregelung,2046,-1.744,ZERO-Basis,KKW50,TWh
EE-Abregelung,2047,-2.072,ZERO-Basis,KKW50,TWh
EE-Abregelung,2048,-2.35,ZERO-Basis,KKW50,TWh
EE-Abregelung,2049,-2.779,ZERO-Basis,KKW50,TWh
EE-Abregelung,2050,-2.953,ZERO-Basis,KKW50,TWh
EE-Abregelung,2051,-3.237,ZERO-Basis,KKW50,TWh
EE-Abregelung,2052,-3.207,ZERO-Basis,KKW50,TWh
EE-Abregelung,2053,-3.143,ZERO-Basis,KKW50,TWh
EE-Abregelung,2054,-3.195,ZERO-Basis,KKW50,TWh
EE-Abregelung,2055,-3.03,ZERO-Basis,KKW50,TWh
EE-Abregelung,2056,-2.752,ZERO-Basis,KKW50,TWh
EE-Abregelung,2057,-2.906,ZERO-Basis,KKW50,TWh
EE-Abregelung,2058,-2.741,ZERO-Basis,KKW50,TWh
EE-Abregelung,2059,-2.832,ZERO-Basis,KKW50,TWh
EE-Abregelung,2060,-2.716,ZERO-Basis,KKW50,TWh
ungekoppelt,2000,0.014171189,ZERO-A,KKW50,TWh
ungekoppelt,2001,0.016992662,ZERO-A,KKW50,TWh
ungekoppelt,2002,0.020072728,ZERO-A,KKW50,TWh
ungekoppelt,2003,0.022831,ZERO-A,KKW50,TWh
ungekoppelt,2004,0.024353,ZERO-A,KKW50,TWh
ungekoppelt,2005,0.029112,ZERO-A,KKW50,TWh
ungekoppelt,2006,0.039025000000000004,ZERO-A,KKW50,TWh
ungekoppelt,2007,0.044565999999999995,ZERO-A,KKW50,TWh
ungekoppelt,2008,0.055248,ZERO-A,KKW50,TWh
ungekoppelt,2009,0.077013,ZERO-A,KKW50,TWh
ungekoppelt,2010,0.130223,ZERO-A,KKW50,TWh
ungekoppelt,2011,0.23818393100000002,ZERO-A,KKW50,TWh
ungekoppelt,2012,0.387536,ZERO-A,KKW50,TWh
ungekoppelt,2013,0.5899880000000001,ZERO-A,KKW50,TWh
ungekoppelt,2014,0.9424520000000001,ZERO-A,KKW50,TWh
ungekoppelt,2015,1.228578,ZERO-A,KKW50,TWh
ungekoppelt,2016,1.4421,ZERO-A,KKW50,TWh
ungekoppelt,2017,1.8158100000000001,ZERO-A,KKW50,TWh
ungekoppelt,2018,2.0669,ZERO-A,KKW50,TWh
ungekoppelt,2019,2.32359,ZERO-A,KKW50,TWh
ungekoppelt,2020,2.6904488982807786,ZERO-A,KKW50,TWh
ungekoppelt,2021,3.038087345550342,ZERO-A,KKW50,TWh
ungekoppelt,2022,3.3677834808307066,ZERO-A,KKW50,TWh
ungekoppelt,2023,3.796745100250764,ZERO-A,KKW50,TWh
ungekoppelt,2024,4.171640250735581,ZERO-A,KKW50,TWh
ungekoppelt,2025,4.591712108795893,ZERO-A,KKW50,TWh
ungekoppelt,2026,5.215610143611148,ZERO-A,KKW50,TWh
ungekoppelt,2027,6.00073427132187,ZERO-A,KKW50,TWh
ungekoppelt,2028,7.0451900393580305,ZERO-A,KKW50,TWh
ungekoppelt,2029,8.1447822256958,ZERO-A,KKW50,TWh
ungekoppelt,2030,9.255788249561123,ZERO-A,KKW50,TWh
ungekoppelt,2031,10.42313082186164,ZERO-A,KKW50,TWh
ungekoppelt,2032,11.647195780616812,ZERO-A,KKW50,TWh
ungekoppelt,2033,12.883703628900001,ZERO-A,KKW50,TWh
ungekoppelt,2034,14.147187815276055,ZERO-A,KKW50,TWh
ungekoppelt,2035,15.630726954969434,ZERO-A,KKW50,TWh
ungekoppelt,2036,17.133582915738714,ZERO-A,KKW50,TWh
ungekoppelt,2037,18.738093811407584,ZERO-A,KKW50,TWh
ungekoppelt,2038,20.353951140576054,ZERO-A,KKW50,TWh
ungekoppelt,2039,22.068768568178623,ZERO-A,KKW50,TWh
ungekoppelt,2040,23.748635370411048,ZERO-A,KKW50,TWh
ungekoppelt,2041,25.537568070596755,ZERO-A,KKW50,TWh
ungekoppelt,2042,27.439802671363786,ZERO-A,KKW50,TWh
ungekoppelt,2043,29.26547452109905,ZERO-A,KKW50,TWh
ungekoppelt,2044,31.22257919828026,ZERO-A,KKW50,TWh
ungekoppelt,2045,33.16218976382284,ZERO-A,KKW50,TWh
ungekoppelt,2046,35.141323345672944,ZERO-A,KKW50,TWh
ungekoppelt,2047,37.1142799438306,ZERO-A,KKW50,TWh
ungekoppelt,2048,39.10629919214041,ZERO-A,KKW50,TWh
ungekoppelt,2049,41.17772357833454,ZERO-A,KKW50,TWh
ungekoppelt,2050,43.16953292247026,ZERO-A,KKW50,TWh
ungekoppelt,2051,44.70569733457892,ZERO-A,KKW50,TWh
ungekoppelt,2052,45.57435328908804,ZERO-A,KKW50,TWh
ungekoppelt,2053,45.950027580588554,ZERO-A,KKW50,TWh
ungekoppelt,2054,46.33725459201502,ZERO-A,KKW50,TWh
ungekoppelt,2055,46.63519976693222,ZERO-A,KKW50,TWh
ungekoppelt,2056,46.94027860235226,ZERO-A,KKW50,TWh
ungekoppelt,2057,47.24559579454398,ZERO-A,KKW50,TWh
ungekoppelt,2058,47.55115129783082,ZERO-A,KKW50,TWh
ungekoppelt,2059,47.85694506785818,ZERO-A,KKW50,TWh
ungekoppelt,2060,48.16297706154596,ZERO-A,KKW50,TWh
Photovoltaik,2000,0.01119,ZERO-A,KKW50,TWh
Photovoltaik,2001,0.01298,ZERO-A,KKW50,TWh
Photovoltaik,2002,0.01467,ZERO-A,KKW50,TWh
Photovoltaik,2003,0.01759,ZERO-A,KKW50,TWh
Photovoltaik,2004,0.01805,ZERO-A,KKW50,TWh
Photovoltaik,2005,0.020739999999999998,ZERO-A,KKW50,TWh
Photovoltaik,2006,0.02377,ZERO-A,KKW50,TWh
Photovoltaik,2007,0.02855,ZERO-A,KKW50,TWh
Photovoltaik,2008,0.03673,ZERO-A,KKW50,TWh
Photovoltaik,2009,0.05439,ZERO-A,KKW50,TWh
Photovoltaik,2010,0.09364,ZERO-A,KKW50,TWh
Photovoltaik,2011,0.16805,ZERO-A,KKW50,TWh
Photovoltaik,2012,0.29947,ZERO-A,KKW50,TWh
Photovoltaik,2013,0.5004700000000001,ZERO-A,KKW50,TWh
Photovoltaik,2014,0.84157,ZERO-A,KKW50,TWh
Photovoltaik,2015,1.11855,ZERO-A,KKW50,TWh
Photovoltaik,2016,1.3335,ZERO-A,KKW50,TWh
Photovoltaik,2017,1.68321,ZERO-A,KKW50,TWh
Photovoltaik,2018,1.9450999999999998,ZERO-A,KKW50,TWh
Photovoltaik,2019,2.17767,ZERO-A,KKW50,TWh
Photovoltaik,2020,2.5203466122837477,ZERO-A,KKW50,TWh
Photovoltaik,2021,2.8134010466883925,ZERO-A,KKW50,TWh
Photovoltaik,2022,3.142116830657525,ZERO-A,KKW50,TWh
Photovoltaik,2023,3.4976869161834707,ZERO-A,KKW50,TWh
