technology,year,value,scenario,variant,unit
Erneuerbare gesamt (ohne EE-Abregelung),2029,5.4380891364997845,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2030,5.917779690164552,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2031,6.249231876591115,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2032,6.373680048607727,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2033,6.431781109887979,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2034,6.45071024224037,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2035,6.457074746232725,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2036,6.517074760288774,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2037,6.62475839459306,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2038,6.729519337869885,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2039,6.89649371875783,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2040,7.018053939894387,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2041,7.172782486908636,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2042,7.327084170526001,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2043,7.533426705584139,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2044,7.779076042356525,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2045,7.960232897955049,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2046,8.103617642604117,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2047,8.280461844721795,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2048,8.459410142401552,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2049,8.746720869725442,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2050,9.181751256401515,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2051,9.628095532563322,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2052,10.120134564734187,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2053,10.713700695029182,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2054,11.443805761239103,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2055,12.295056554783502,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2056,13.162291219631214,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2057,13.985775957441152,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2058,14.65219635955431,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2059,15.089509930613477,WWB,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2060,15.192585676200201,WWB,KKW50,TWh
EE-Abregelung,2011,1.6227906958877998,WWB,KKW50,TWh
EE-Abregelung,2012,1.9139016427207256,WWB,KKW50,TWh
EE-Abregelung,2013,2.1967639643072436,WWB,KKW50,TWh
EE-Abregelung,2014,2.613516475914678,WWB,KKW50,TWh
EE-Abregelung,2015,-0.004464059584335045,WWB,KKW50,TWh
EE-Abregelung,2016,-0.023960295635427675,WWB,KKW50,TWh
EE-Abregelung,2017,-0.057910957639766725,WWB,KKW50,TWh
EE-Abregelung,2018,0.0,WWB,KKW50,TWh
EE-Abregelung,2019,0.0,WWB,KKW50,TWh
EE-Abregelung,2020,0.0,WWB,KKW50,TWh
EE-Abregelung,2021,0.0,WWB,KKW50,TWh
EE-Abregelung,2022,0.0,WWB,KKW50,TWh
EE-Abregelung,2023,0.0,WWB,KKW50,TWh
EE-Abregelung,2024,0.0,WWB,KKW50,TWh
EE-Abregelung,2025,0.0,WWB,KKW50,TWh
EE-Abregelung,2026,0.0,WWB,KKW50,TWh
EE-Abregelung,2027,0.0,WWB,KKW50,TWh
EE-Abregelung,2028,0.0,WWB,KKW50,TWh
EE-Abregelung,2029,0.0,WWB,KKW50,TWh
EE-Abregelung,2030,0.0,WWB,KKW50,TWh
EE-Abregelung,2031,0.0,WWB,KKW50,TWh
EE-Abregelung,2032,0.0,WWB,KKW50,TWh
EE-Abregelung,2033,0.0,WWB,KKW50,TWh
EE-Abregelung,2034,0.0,WWB,KKW50,TWh
EE-Abregelung,2035,0.0,WWB,KKW50,TWh
EE-Abregelung,2036,0.0,WWB,KKW50,TWh
EE-Abregelung,2037,0.0,WWB,KKW50,TWh
EE-Abregelung,2038,0.0,WWB,KKW50,TWh
EE-Abregelung,2039,0.0,WWB,KKW50,TWh
EE-Abregelung,2040,0.0,WWB,KKW50,TWh
EE-Abregelung,2041,-0.0009999999999994458,WWB,KKW50,TWh
EE-Abregelung,2042,0.0,WWB,KKW50,TWh
EE-Abregelung,2043,0.0,WWB,KKW50,TWh
EE-Abregelung,2044,0.0,WWB,KKW50,TWh
EE-Abregelung,2045,0.0,WWB,KKW50,TWh
EE-Abregelung,2046,0.0,WWB,KKW50,TWh
EE-Abregelung,2047,0.0,WWB,KKW50,TWh
EE-Abregelung,2048,0.0,WWB,KKW50,TWh
EE-Abregelung,2049,0.0,WWB,KKW50,TWh
EE-Abregelung,2050,0.0,WWB,KKW50,TWh
EE-Abregelung,2051,0.0,WWB,KKW50,TWh
EE-Abregelung,2052,0.0,WWB,KKW50,TWh
EE-Abregelung,2053,0.0,WWB,KKW50,TWh
EE-Abregelung,2054,-0.004000000000001336,WWB,KKW50,TWh
EE-Abregelung,2055,-0.007999999999999119,WWB,KKW50,TWh
EE-Abregelung,2056,-0.032999999999999474,WWB,KKW50,TWh
EE-Abregelung,2057,-0.0470000000000006,WWB,KKW50,TWh
EE-Abregelung,2058,-0.11899999999999977,WWB,KKW50,TWh
EE-Abregelung,2059,-0.11500000000000199,WWB,KKW50,TWh
EE-Abregelung,2060,-0.1039999999999992,WWB,KKW50,TWh
ungekoppelt,2015,0.877489402954792,ZERO-Basis,KKW60,TWh
ungekoppelt,2016,1.0374484708010192,ZERO-Basis,KKW60,TWh
ungekoppelt,2017,1.3076809504262752,ZERO-Basis,KKW60,TWh
ungekoppelt,2018,1.4007843586779636,ZERO-Basis,KKW60,TWh
ungekoppelt,2019,1.5834173660214683,ZERO-Basis,KKW60,TWh
ungekoppelt,2020,1.920984,ZERO-Basis,KKW60,TWh
ungekoppelt,2021,2.157707,ZERO-Basis,KKW60,TWh
ungekoppelt,2022,2.400219,ZERO-Basis,KKW60,TWh
ungekoppelt,2023,2.6888492604138667,ZERO-Basis,KKW60,TWh
ungekoppelt,2024,2.9628564642392377,ZERO-Basis,KKW60,TWh
ungekoppelt,2025,3.2633915147261874,ZERO-Basis,KKW60,TWh
ungekoppelt,2026,3.709029361879736,ZERO-Basis,KKW60,TWh
ungekoppelt,2027,4.260063208274304,ZERO-Basis,KKW60,TWh
ungekoppelt,2028,4.984269612033675,ZERO-Basis,KKW60,TWh
ungekoppelt,2029,5.7407462935418545,ZERO-Basis,KKW60,TWh
ungekoppelt,2030,6.497307759763311,ZERO-Basis,KKW60,TWh
ungekoppelt,2031,7.286864760650994,ZERO-Basis,KKW60,TWh
ungekoppelt,2032,8.108827762921605,ZERO-Basis,KKW60,TWh
ungekoppelt,2033,8.931270730765455,ZERO-Basis,KKW60,TWh
ungekoppelt,2034,9.760218168646695,ZERO-Basis,KKW60,TWh
ungekoppelt,2035,10.737989997868475,ZERO-Basis,KKW60,TWh
ungekoppelt,2036,11.713848623248262,ZERO-Basis,KKW60,TWh
ungekoppelt,2037,12.75426657461226,ZERO-Basis,KKW60,TWh
ungekoppelt,2038,13.79651512896301,ZERO-Basis,KKW60,TWh
ungekoppelt,2039,14.90078367463494,ZERO-Basis,KKW60,TWh
ungekoppelt,2040,15.941360166869964,ZERO-Basis,KKW60,TWh
ungekoppelt,2041,16.88903095222337,ZERO-Basis,KKW60,TWh
ungekoppelt,2042,17.83591418749861,ZERO-Basis,KKW60,TWh
ungekoppelt,2043,18.75222418322593,ZERO-Basis,KKW60,TWh
ungekoppelt,2044,19.66839215063514,ZERO-Basis,KKW60,TWh
ungekoppelt,2045,20.58952681100152,ZERO-Basis,KKW60,TWh
ungekoppelt,2046,21.513082540179603,ZERO-Basis,KKW60,TWh
ungekoppelt,2047,22.357707913630367,ZERO-Basis,KKW60,TWh
ungekoppelt,2048,23.194439577338787,ZERO-Basis,KKW60,TWh
ungekoppelt,2049,24.00972852137048,ZERO-Basis,KKW60,TWh
ungekoppelt,2050,24.794026105272295,ZERO-Basis,KKW60,TWh
ungekoppelt,2051,25.4639071012203,ZERO-Basis,KKW60,TWh
ungekoppelt,2052,25.825760997423796,ZERO-Basis,KKW60,TWh
ungekoppelt,2053,26.090742903127484,ZERO-Basis,KKW60,TWh
ungekoppelt,2054,26.295586438629524,ZERO-Basis,KKW60,TWh
ungekoppelt,2055,26.43823096063459,ZERO-Basis,KKW60,TWh
ungekoppelt,2056,26.580566402338135,ZERO-Basis,KKW60,TWh
ungekoppelt,2057,26.721887967132957,ZERO-Basis,KKW60,TWh
ungekoppelt,2058,26.863459616020368,ZERO-Basis,KKW60,TWh
ungekoppelt,2059,27.004715666898196,ZERO-Basis,KKW60,TWh
ungekoppelt,2060,27.145493699304737,ZERO-Basis,KKW60,TWh
Photovoltaik,2015,0.8354979966365945,ZERO-Basis,KKW60,TWh
Photovoltaik,2016,0.9960020505611142,ZERO-Basis,KKW60,TWh
Photovoltaik,2017,1.2570751002990985,ZERO-Basis,KKW60,TWh
Photovoltaik,2018,1.3522162418543595,ZERO-Basis,KKW60,TWh
Photovoltaik,2019,1.5234424114812466,ZERO-Basis,KKW60,TWh
Photovoltaik,2020,1.856052,ZERO-Basis,KKW60,TWh
Photovoltaik,2021,2.071906,ZERO-Basis,KKW60,TWh
Photovoltaik,2022,2.313971,ZERO-Basis,KKW60,TWh
Photovoltaik,2023,2.5745371525853233,ZERO-Basis,KKW60,TWh
Photovoltaik,2024,2.848012683391768,ZERO-Basis,KKW60,TWh
Photovoltaik,2025,3.1410532843661483,ZERO-Basis,KKW60,TWh
Photovoltaik,2026,3.5861481758310703,ZERO-Basis,KKW60,TWh
Photovoltaik,2027,4.126070266961422,ZERO-Basis,KKW60,TWh
Photovoltaik,2028,4.825029278424246,ZERO-Basis,KKW60,TWh
Photovoltaik,2029,5.552467684327911,ZERO-Basis,KKW60,TWh
Photovoltaik,2030,6.275925936572004,ZERO-Basis,KKW60,TWh
Photovoltaik,2031,7.028144045875464,ZERO-Basis,KKW60,TWh
Photovoltaik,2032,7.80838100490475,ZERO-Basis,KKW60,TWh
Photovoltaik,2033,8.584612936017052,ZERO-Basis,KKW60,TWh
Photovoltaik,2034,9.35738512231887,ZERO-Basis,KKW60,TWh
Photovoltaik,2035,10.27179696449403,ZERO-Basis,KKW60,TWh
Photovoltaik,2036,11.17734081433954,ZERO-Basis,KKW60,TWh
Photovoltaik,2037,12.142967945444273,ZERO-Basis,KKW60,TWh
Photovoltaik,2038,13.106315736788504,ZERO-Basis,KKW60,TWh
Photovoltaik,2039,14.128319239343034,ZERO-Basis,KKW60,TWh
Photovoltaik,2040,15.083898052307353,ZERO-Basis,KKW60,TWh
Photovoltaik,2041,15.944560427959038,ZERO-Basis,KKW60,TWh
Photovoltaik,2042,16.803335086518153,ZERO-Basis,KKW60,TWh
Photovoltaik,2043,17.63109179682084,ZERO-Basis,KKW60,TWh
Photovoltaik,2044,18.458602418478815,ZERO-Basis,KKW60,TWh
Photovoltaik,2045,19.29017528611628,ZERO-Basis,KKW60,TWh
Photovoltaik,2046,20.123588804556594,ZERO-Basis,KKW60,TWh
Photovoltaik,2047,20.877271006916914,ZERO-Basis,KKW60,TWh
Photovoltaik,2048,21.63004259200756,ZERO-Basis,KKW60,TWh
Photovoltaik,2049,22.376264695286,ZERO-Basis,KKW60,TWh
Photovoltaik,2050,23.122072019672164,ZERO-Basis,KKW60,TWh
Photovoltaik,2051,23.75313212124978,ZERO-Basis,KKW60,TWh
Photovoltaik,2052,24.075817753372856,ZERO-Basis,KKW60,TWh
Photovoltaik,2053,24.333201586902675,ZERO-Basis,KKW60,TWh
Photovoltaik,2054,24.530313773313985,ZERO-Basis,KKW60,TWh
Photovoltaik,2055,24.6653119270325,ZERO-Basis,KKW60,TWh
Photovoltaik,2056,24.799978409754484,ZERO-Basis,KKW60,TWh
Photovoltaik,2057,24.933634189366785,ZERO-Basis,KKW60,TWh
Photovoltaik,2058,25.067521284571374,ZERO-Basis,KKW60,TWh
Photovoltaik,2059,25.20108435384211,ZERO-Basis,KKW60,TWh
Photovoltaik,2060,25.334171085572624,ZERO-Basis,KKW60,TWh
Windenergie,2015,0.04199140631819756,ZERO-Basis,KKW60,TWh
Windenergie,2016,0.041446420239904885,ZERO-Basis,KKW60,TWh
Windenergie,2017,0.05060585012717669,ZERO-Basis,KKW60,TWh
Windenergie,2018,0.04856811682360404,ZERO-Basis,KKW60,TWh
Windenergie,2019,0.05997495454022171,ZERO-Basis,KKW60,TWh
Windenergie,2020,0.064932,ZERO-Basis,KKW60,TWh
Windenergie,2021,0.085801,ZERO-Basis,KKW60,TWh
Windenergie,2022,0.086248,ZERO-Basis,KKW60,TWh
Windenergie,2023,0.11431210782854351,ZERO-Basis,KKW60,TWh
Windenergie,2024,0.11484378084746977,ZERO-Basis,KKW60,TWh
Windenergie,2025,0.12233823036003891,ZERO-Basis,KKW60,TWh
Windenergie,2026,0.12288118604866603,ZERO-Basis,KKW60,TWh
Windenergie,2027,0.13399294131288159,ZERO-Basis,KKW60,TWh
Windenergie,2028,0.1592403336094288,ZERO-Basis,KKW60,TWh
Windenergie,2029,0.18827860921394388,ZERO-Basis,KKW60,TWh
Windenergie,2030,0.2213818231913069,ZERO-Basis,KKW60,TWh
Windenergie,2031,0.2587207147755304,ZERO-Basis,KKW60,TWh
Windenergie,2032,0.3004467580168541,ZERO-Basis,KKW60,TWh
Windenergie,2033,0.34665779474840325,ZERO-Basis,KKW60,TWh
Windenergie,2034,0.40283304632782424,ZERO-Basis,KKW60,TWh
Windenergie,2035,0.46619303337444457,ZERO-Basis,KKW60,TWh
Windenergie,2036,0.5365078089087222,ZERO-Basis,KKW60,TWh
Windenergie,2037,0.6112986291679865,ZERO-Basis,KKW60,TWh
Windenergie,2038,0.6901993921745059,ZERO-Basis,KKW60,TWh
Windenergie,2039,0.7724644352919077,ZERO-Basis,KKW60,TWh
Windenergie,2040,0.8574621145626121,ZERO-Basis,KKW60,TWh
Windenergie,2041,0.9444705242643315,ZERO-Basis,KKW60,TWh
Windenergie,2042,1.0325791009804544,ZERO-Basis,KKW60,TWh
Windenergie,2043,1.1211323864050893,ZERO-Basis,KKW60,TWh
Windenergie,2044,1.2097897321563233,ZERO-Basis,KKW60,TWh
Windenergie,2045,1.299351524885238,ZERO-Basis,KKW60,TWh
Windenergie,2046,1.3894937356230084,ZERO-Basis,KKW60,TWh
Windenergie,2047,1.480436906713453,ZERO-Basis,KKW60,TWh
Windenergie,2048,1.56439698533123,ZERO-Basis,KKW60,TWh
Windenergie,2049,1.63346382608448,ZERO-Basis,KKW60,TWh
Windenergie,2050,1.6719540856001314,ZERO-Basis,KKW60,TWh
Windenergie,2051,1.7107749799705187,ZERO-Basis,KKW60,TWh
Windenergie,2052,1.74994324405094,ZERO-Basis,KKW60,TWh
Windenergie,2053,1.7575413162248104,ZERO-Basis,KKW60,TWh
Windenergie,2054,1.765272665315538,ZERO-Basis,KKW60,TWh
Windenergie,2055,1.77291903360209,ZERO-Basis,KKW60,TWh
Windenergie,2056,1.78058799258365,ZERO-Basis,KKW60,TWh
Windenergie,2057,1.7882537777661716,ZERO-Basis,KKW60,TWh
Windenergie,2058,1.7959383314489934,ZERO-Basis,KKW60,TWh
Windenergie,2059,1.8036313130560884,ZERO-Basis,KKW60,TWh
Windenergie,2060,1.8113226137321117,ZERO-Basis,KKW60,TWh
gekoppelt,2015,0.6773998140987252,ZERO-Basis,KKW60,TWh
gekoppelt,2016,0.7381935452353077,ZERO-Basis,KKW60,TWh
gekoppelt,2017,0.7958605194336796,ZERO-Basis,KKW60,TWh
gekoppelt,2018,0.770457431213215,ZERO-Basis,KKW60,TWh
gekoppelt,2019,0.7603541472206947,ZERO-Basis,KKW60,TWh
gekoppelt,2020,0.7494228450991809,ZERO-Basis,KKW60,TWh
gekoppelt,2021,0.7428670312345126,ZERO-Basis,KKW60,TWh
gekoppelt,2022,0.7370221216697752,ZERO-Basis,KKW60,TWh
gekoppelt,2023,0.7451667139204154,ZERO-Basis,KKW60,TWh
gekoppelt,2024,0.7474338056071467,ZERO-Basis,KKW60,TWh
gekoppelt,2025,0.752384324466902,ZERO-Basis,KKW60,TWh
gekoppelt,2026,0.7604337031852587,ZERO-Basis,KKW60,TWh
gekoppelt,2027,0.7580918814644206,ZERO-Basis,KKW60,TWh
gekoppelt,2028,0.761799867312545,ZERO-Basis,KKW60,TWh
gekoppelt,2029,0.7753957162972549,ZERO-Basis,KKW60,TWh
gekoppelt,2030,0.8192312074106441,ZERO-Basis,KKW60,TWh
gekoppelt,2031,0.8227727631149092,ZERO-Basis,KKW60,TWh
gekoppelt,2032,0.823421308520281,ZERO-Basis,KKW60,TWh
gekoppelt,2033,0.8237329400113506,ZERO-Basis,KKW60,TWh
gekoppelt,2034,0.8389486244671936,ZERO-Basis,KKW60,TWh
gekoppelt,2035,0.832260040747547,ZERO-Basis,KKW60,TWh
gekoppelt,2036,0.8345968587846464,ZERO-Basis,KKW60,TWh
gekoppelt,2037,0.88866937020247,ZERO-Basis,KKW60,TWh
gekoppelt,2038,0.9946121019933465,ZERO-Basis,KKW60,TWh
gekoppelt,2039,1.0932607811540238,ZERO-Basis,KKW60,TWh
gekoppelt,2040,1.1480714912920686,ZERO-Basis,KKW60,TWh
gekoppelt,2041,1.2351692837757429,ZERO-Basis,KKW60,TWh
gekoppelt,2042,1.3019247314257953,ZERO-Basis,KKW60,TWh
gekoppelt,2043,1.3843258013863218,ZERO-Basis,KKW60,TWh
gekoppelt,2044,1.4559368983729126,ZERO-Basis,KKW60,TWh
gekoppelt,2045,1.5325715864463876,ZERO-Basis,KKW60,TWh
gekoppelt,2046,1.6446290890886321,ZERO-Basis,KKW60,TWh
gekoppelt,2047,1.70061019957945,ZERO-Basis,KKW60,TWh
gekoppelt,2048,1.7923067329641087,ZERO-Basis,KKW60,TWh
gekoppelt,2049,1.8443861633788188,ZERO-Basis,KKW60,TWh
gekoppelt,2050,1.9410829571831878,ZERO-Basis,KKW60,TWh
gekoppelt,2051,1.946731479339194,ZERO-Basis,KKW60,TWh
gekoppelt,2052,1.9476969400344704,ZERO-Basis,KKW60,TWh
gekoppelt,2053,1.9506694486176273,ZERO-Basis,KKW60,TWh
gekoppelt,2054,1.9358141361115142,ZERO-Basis,KKW60,TWh
gekoppelt,2055,1.9544783447354936,ZERO-Basis,KKW60,TWh
gekoppelt,2056,1.9577128959856898,ZERO-Basis,KKW60,TWh
gekoppelt,2057,1.9603980296012133,ZERO-Basis,KKW60,TWh
gekoppelt,2058,1.9599632291238582,ZERO-Basis,KKW60,TWh
gekoppelt,2059,1.968100324305491,ZERO-Basis,KKW60,TWh
gekoppelt,2060,1.9664806770858905,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2015,0.09159135058653879,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2016,0.11100473467825082,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2017,0.1602848635264429,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2018,0.137347999999989,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2019,0.13801269999998905,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2020,0.13762119999998895,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2021,0.13472309999998952,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2022,0.1325210999999899,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2023,0.13792799999998895,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2024,0.1360870999999893,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2025,0.1368303999999891,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2026,0.13775439999998898,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2027,0.12998809999999036,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2028,0.12726139999999087,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2029,0.13205649999999,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2030,0.12545899999999122,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2031,0.12240239999999178,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2032,0.12568469999999113,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2033,0.11713389999999273,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2034,0.11840479999999251,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2035,0.11145069999999382,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2036,0.1015471999999956,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2037,0.10111689999999567,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2038,0.09380959999999691,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2039,0.08941079999999776,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2040,0.07945949999999953,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2041,0.07292770000000079,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2042,0.06796820000000163,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2043,0.06297530000000195,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2044,0.05997570000000182,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2045,0.04941690000000136,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2046,0.04944740000000135,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2047,0.0484530000000013,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2048,0.0438997000000011,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2049,0.04684520000000126,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2050,0.043354300000001074,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2051,0.03859590000000087,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2052,0.038634700000000875,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2053,0.03570240000000073,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2054,0.03640760000000076,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2055,0.039959600000000935,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2056,0.03822370000000085,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2057,0.04104640000000099,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2058,0.04057250000000095,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2059,0.04264710000000104,ZERO-Basis,KKW60,TWh
Biomasse (Holz),2060,0.042024100000001036,ZERO-Basis,KKW60,TWh
Biogas,2015,0.08882245858170162,ZERO-Basis,KKW60,TWh
Biogas,2016,0.0988702480140208,ZERO-Basis,KKW60,TWh
Biogas,2017,0.10474820483192754,ZERO-Basis,KKW60,TWh
Biogas,2018,0.08675400951071391,ZERO-Basis,KKW60,TWh
Biogas,2019,0.0796201312414109,ZERO-Basis,KKW60,TWh
Biogas,2020,0.07967209215798512,ZERO-Basis,KKW60,TWh
Biogas,2021,0.07962475005802236,ZERO-Basis,KKW60,TWh
Biogas,2022,0.07953301225799062,ZERO-Basis,KKW60,TWh
Biogas,2023,0.08585147627333788,ZERO-Basis,KKW60,TWh
Biogas,2024,0.09354023972477485,ZERO-Basis,KKW60,TWh
Biogas,2025,0.10132823034923642,ZERO-Basis,KKW60,TWh
Biogas,2026,0.11203438083229929,ZERO-Basis,KKW60,TWh
Biogas,2027,0.12103963087616593,ZERO-Basis,KKW60,TWh
Biogas,2028,0.13105508848899583,ZERO-Basis,KKW60,TWh
Biogas,2029,0.1434366092384126,ZERO-Basis,KKW60,TWh
Biogas,2030,0.1535303721165069,ZERO-Basis,KKW60,TWh
Biogas,2031,0.16370929958547747,ZERO-Basis,KKW60,TWh
Biogas,2032,0.18494314969672618,ZERO-Basis,KKW60,TWh
Biogas,2033,0.1973174400113239,ZERO-Basis,KKW60,TWh
Biogas,2034,0.2148939832906968,ZERO-Basis,KKW60,TWh
Biogas,2035,0.21996345839457876,ZERO-Basis,KKW60,TWh
Biogas,2036,0.2370467352552063,ZERO-Basis,KKW60,TWh
Biogas,2037,0.2569247054965609,ZERO-Basis,KKW60,TWh
Biogas,2038,0.2868562961109663,ZERO-Basis,KKW60,TWh
Biogas,2039,0.30830143409516386,ZERO-Basis,KKW60,TWh
Biogas,2040,0.3332416030567685,ZERO-Basis,KKW60,TWh
Biogas,2041,0.34317035436397814,ZERO-Basis,KKW60,TWh
Biogas,2042,0.3747047608374978,ZERO-Basis,KKW60,TWh
Biogas,2043,0.3797643896215686,ZERO-Basis,KKW60,TWh
Biogas,2044,0.4148167454317235,ZERO-Basis,KKW60,TWh
Biogas,2045,0.41775409232876537,ZERO-Basis,KKW60,TWh
Biogas,2046,0.44419385379452586,ZERO-Basis,KKW60,TWh
Biogas,2047,0.4614351231088937,ZERO-Basis,KKW60,TWh
Biogas,2048,0.47542321531695925,ZERO-Basis,KKW60,TWh
Biogas,2049,0.4877843045552129,ZERO-Basis,KKW60,TWh
Biogas,2050,0.5016979571831067,ZERO-Basis,KKW60,TWh
Biogas,2051,0.5127898793391135,ZERO-Basis,KKW60,TWh
Biogas,2052,0.5149427400343898,ZERO-Basis,KKW60,TWh
Biogas,2053,0.521060748617547,ZERO-Basis,KKW60,TWh
Biogas,2054,0.5230611361114246,ZERO-Basis,KKW60,TWh
Biogas,2055,0.5370390447354035,ZERO-Basis,KKW60,TWh
Biogas,2056,0.5412559959855996,ZERO-Basis,KKW60,TWh
Biogas,2057,0.541824929601123,ZERO-Basis,KKW60,TWh
Biogas,2058,0.5417289291237681,ZERO-Basis,KKW60,TWh
Biogas,2059,0.5461225243054004,ZERO-Basis,KKW60,TWh
Biogas,2060,0.5452759770858,ZERO-Basis,KKW60,TWh
ARA,2015,0.06330107342361088,ZERO-Basis,KKW60,TWh
ARA,2016,0.061793905008763,ZERO-Basis,KKW60,TWh
ARA,2017,0.06279868395199492,ZERO-Basis,KKW60,TWh
ARA,2018,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2019,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2020,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2021,0.06497200000000519,ZERO-Basis,KKW60,TWh
ARA,2022,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2023,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2024,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2025,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2026,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2027,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2028,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2029,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2030,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2031,0.0650016000000052,ZERO-Basis,KKW60,TWh
ARA,2032,0.06491280000000518,ZERO-Basis,KKW60,TWh
ARA,2033,0.06481120000000518,ZERO-Basis,KKW60,TWh
ARA,2034,0.06458970000000512,ZERO-Basis,KKW60,TWh
ARA,2035,0.06319600000000485,ZERO-Basis,KKW60,TWh
